interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
06-021-27,"Now the initial plan for the Freedom Convoy, and by the way, the document number is OPP00004262. We don't need to call it up right now but just for the record, that's the plan I'm referring to, the January 28th, 29th plan. Do you agree that that initial plan was largely a boiler plate plan that followed the standard template?",06-021-29,21,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-022-05,"Yeah, I believe the components of the plan were the standard components that we employ, so, yes.",06-022-07,22,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-022-08,"And according to this initial plan, the convoy, convoy vehicles would enter downtown Ottawa and the plan was to stack those vehicles along Wellington between Kent and Elgin; am I right?",06-022-10,22,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-022-12,I believe we had four areas where we ---,06-022-14,22,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-022-14,Okay.,06-022-16,22,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-022-15,"--- were going to be stacking vehicles, but, yes, that was one of them.",06-022-17,22,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-022-17,"Now as this plan then, this graphic component, was it premised on this being a two-day event?",06-022-19,22,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-022-20,"Yes, it was.",06-022-22,22,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-022-22,"And so here's something perhaps you can help me understand, because we heard from Councillor McHale on Friday that even for an event like Canada Day, there would be road closures in the downtown core and barriers set up to control the mass of vehicles that might otherwise cause a problem. So why wasn't this done here?",06-022-24,22,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-022-28,"I believe we had officers in who were -- our Traffic Unit was leading the trucks to where they were supposed to be, so I believe that was -- you know, barriers and road closures impede our ability to get around, and so I think that was what they were doing, was that once the vehicles were in place. So we've had a number where people have stayed for two days on Wellington, and that is -- you know, it's obviously the place where they want to be. That's the whole point of their protesting the federal government. And so that was what happened in this case. And in terms of road closures and barriers, I'm not sure that that would have been helpful. If people were wanting to leave, the barriers would have impeded them from being able to do that.",06-022-30,22,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-023-14,"Was any consideration given to, for example, taking the trucks somewhere beyond downtown and have transportation arranged so that people could protest downtown, so the people could be there?",06-023-16,23,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-023-18,"Yes, there was, in fact, the area designated, I know it as Coventry Road. I can't remember the full name of the baseball park, but that was an area that was designated as somewhere they could go. And, in fact, some people did carpool from there and come downtown.",06-023-20,23,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-023-24,"But my -- I guess the intent of my question was to move all of the trucks away from the downtown, not just some of them.",06-023-26,23,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-023-27,"I think realistically, a number of them really wanted to be in front of Parliament Hill. If we could have done that, if we had gotten cooperation, that certainly would have been our goal, but there was a -- we didn't know the size of, you know, of the convoy, how many trucks we were dealing at and how big an area we had to work with. So we did our best, I think, to keep them out of residential areas, and that was why, you know, parkways were chosen, Sir John A MacDonald Parkway, in order to make sure that -- you know, we could afford losing that road for the weekend and limit the disruption for Ottawa citizens. That was the intent.",06-023-29,23,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-024-11,"Now in hindsight, what would you have done differently in this planning phase?",06-024-13,24,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-024-13,I suppose we would have given more credibility to the information in Intelligence telling us that there was a faction that were planning on staying for a much longer period of time.,06-024-15,24,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-024-17,Okay. All right. Now so far we've been talking about the OPS planning before the convoy's arrival and we're going to turn now to the OPS response after they've arrived.,06-024-19,24,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-024-21,Okay.,06-024-23,24,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-024-22,"But before I do that, I want to ask you some basic questions about what's known as the Incident Command System.",06-024-24,24,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-024-25,Okay.,06-024-27,24,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-024-26,Now I understand that in responding to incidents including protests and demonstrations that police sometimes use a model called Incident Command System.,06-024-28,24,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-025-02,That's correct.,06-025-04,25,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-025-04,"And within the system, the role you played back in January and February was the role of a strategic commander; correct?",06-025-06,25,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-025-07,That's right.,06-025-09,25,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-025-09,Now there are three different levels to the command.,06-025-11,25,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-025-11,Yes.,06-025-13,25,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-025-12,"Strategic, operational and tactic.",06-025-14,25,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-025-13,Yes.,06-025-15,25,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-025-14,What does the strategic command do?,06-025-16,25,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-025-16,"So the strategic really informs the goals of what it is we're trying to achieve. So in this case, you know, to safely, you know, manage this event, and ultimately, once they had arrived and, you know, not left, our goal became to encourage them to leave. And so that's the strategic level and that really is what -- you know, where I was sitting at. The event commander, who was Superintendent Rheaume ---",06-025-18,25,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-025-25,"Sorry, before we get to the next level ---",06-025-27,25,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-025-27,Sure.,06-025-29,25,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-025-28,"--- we're going to talk about the operational; right? So before we leave the strategic, so just to clarify, you'd be setting the strategic objective, and would you be also responsible for appointing the operational commander?",06-025-30,25,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-026-05,Yes.,06-026-07,26,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-026-06,"So once the objective is set and you've appointed an operational commander, is there some expectation that you'll give autonomy to the operational commander?",06-026-08,26,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-026-10, Absolutely. That's the only way it works.,06-026-12,26,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-026-12,And why is that important?,06-026-14,26,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-026-13,"Well, because they're the ones who have, you know, much more connection with what is happening in the different areas. And so they are much more aware of, you know, from the ground what is going on and they're able to take in that information, measure it against what they know that's going on in another area and be able to make a decision in event. I'm not always privy to those.",06-026-15,26,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-026-21,And would it also be the role of the strategic commander to ensure that the operational commander had the requisite resources to see to the end of the situation?,06-026-23,26,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-026-24, Absolutely.,06-026-26,26,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-026-26,"Okay. Now let's talk about the operational commander, the next level down. What does that involve?",06-026-28,26,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-027-01,"Okay. So that would be the event commander, and that is somebody who takes in, as I alluded to a little bit already, the information that's coming at him. He's got a variety of different people who were reporting to him, and providing him with updates, and he is really sort of the quarterback, I guess, if you will, making sure that resources are being sent to the right places in order to assist achieving our goals here in this. And then we would move to the tactical level.",06-027-03,27,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-027-10,So is it the responsibility of the operational commander to develop a suitable plan to address the incident?,06-027-12,27,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-027-13,"I think he assigns that task to his team to do that, and ultimately he’s the final approver of the plan.",06-027-15,27,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-027-16,"And depending on the severity of the incident, perhaps the operational commander is sometimes called an incident commander, sometimes a critical incident commander, and I guess with the OPS they’re also the event commander; right?",06-027-18,27,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-027-21,Yes.,06-027-23,27,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-027-22,And your role as the strategic commander is also known as the major incident commander?,06-027-24,27,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-027-24,That’s right.,06-027-26,27,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-027-26,"All right. Now, you mentioned that the operational commander may get other people to help them?",06-027-28,27,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-028-01,Yes.,06-028-03,28,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-028-02,"Would these be, like, subject matter experts in specialized policing areas?",06-028-04,28,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-028-04,"Yes, and he would work at his level. So with other superintendents. So let’s say the intelligence superintendent, or the investigation superintendent, to make sure that they are feeding into -- that their people are involved in the plan and the aftermath and carrying out whatever needs to be done at the time of the tasks.",06-028-06,28,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-028-10,And some of these specialized areas that I suspect we’ll hear about include the Public Order Unit?,06-028-12,28,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
06-028-13,That’s correct.,06-028-15,28,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
