interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
02-026-09,"When the trucks and other vehicles came into my area on the Friday evening, it was very loud. And on Friday, Saturday, and Sunday, I could sense, I could sense the excitement and the electricity in the air. And at the beginning, I thought I am so happy to be in a country where there is freedom of expression, freedom of speech, freedom to assemble, but then that sentiment started to crumble as the loudness was all night and all that weekend. That's why I begged my friend, ""Can you just come and take me out for a short time even so I don't have to hear this?"" And the sounds continued constantly, until -- well, at night. And they may have been somewhat diminished because there was -- were crescendos all during the day, and toward the evening in particular, and then all night. When the injunction was put in place, then it abated a bit between 11 o'clock at night, and then 7 o'clock, I could hear activity out on the street. I could hear a huge megaphone starting to advise, it seemed to me, a rolling thunder of horn-blowing starting at 7:30 in the morning, and then the loud, loud music would, which you could hear every word of the music they were -- the songs that were being sung. So your question in terms of how loud it was, how continuous it was. It was continuous. There was an abatement of horn blowing in such a crescendo between those hours, 11:00 at night and 7:00 in the morning. But the idling continued under my window, just with these huge vehicles, the sound of the idling echoing down in the canyon of our buildings all night. So there was no respite from an assault on hearing. I tried to wear earplugs, but they kept falling out, and then I worried if I wore an earplug I wouldn’t be able to hear the smoke alarm, I wouldn’t be able to hear if somebody was pounding on my door to evacuate because there was something -- a fire or an explosion outside our door. So I was caught in between. And of course, I slept with a mask on because of the -- because trying to abate the smell of the diesel and the other smells that were coming up and in through the vents.",02-026-11,26,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. VICTORIA De La RONDE,victoria de la ronde
02-027-17,"So I want to show a map now that’s been produced at Exhibit D of the Affidavit sworn by Aaron Bernard, and he’s the Managing Director of Spatial Media. And for the parties’ benefit it’s at document COM50736 if you want to look at that. So this was based on -- this map was created based on -- yeah, you can click on that -- based on data that was collected through the two weeks, the first two weeks of the convoy. And what we see here is just a standard traffic noise in Ottawa during the day, and this is just based on known decibel readings throughout the area, and the decibel readings were collected at different points in downtown Ottawa, and this is a visualization of that data that was collected. So if we go to week daytime -- week one daytime? Thank you. So this is what it shows on this map, based on the decimal ratings collected on the ground in different locations through the first week of the convoy. And if we just zoom in to -- it's a bit of a heat map, so the darker the colour the louder the decibels. And if you can zoom in a little bit more? Okay, that's good. And so, you had said. Ms. De La Ronde, that you live on Laurier, can you tell us approximately a close intersection that you would be by, just so we can locate that on the map?",02-027-19,27,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-028-12,Yes. Close would be Laurier and Kent.,02-028-14,28,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. VICTORIA De La RONDE,victoria de la ronde
02-028-14,Laurier and Kent?,02-028-16,28,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-028-15,Yes.,02-028-17,28,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. VICTORIA De La RONDE,victoria de la ronde
02-028-16,"Okay. So if we can just zoom in on Laurier and Kent? You just have to zoom in a bit there. Yeah, just move over to the left. Yeah. We’ve got Lion, we’ve got Kent, and that’s Laurier -- where’s Laurier? Right there, okay. Yeah. So Laurier and Kent we see between 90 decibels and if you go up, about, so between 90 and 100. Okay. And it says, similar to a lawn mower. Does that accord with your recollection of the sound? It says as loud as -- similar to a lawn mower.",02-028-18,28,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-028-25,For myself --,02-028-27,28,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. VICTORIA De La RONDE,victoria de la ronde
02-028-26,Yes.,02-028-28,28,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-028-27,-- it was beyond a lawnmower.,02-028-29,28,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. VICTORIA De La RONDE,victoria de la ronde
02-029-01,Okay. So you would say it was louder in your experience?,02-029-03,29,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-029-03,Yes.,02-029-05,29,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. VICTORIA De La RONDE,victoria de la ronde
02-029-04,"Okay. And Ms. Li, an intersection that you are near so we can kind of locate you on the map?",02-029-06,29,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-029-07,The Intersection I live near would be Laurier Avenue West and Bank Street.,02-029-09,29,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. ZEXI LI,zexi li
02-029-09,"Laurier and Bank. Okay, so just over to the right a little bit on the mouse. Yeah, right there, that’s the corner. Okay. So again, similar, 100 to 110 decibels, similar to a lawnmower. does that accord with your kind of recollection of what it was like?",02-029-11,29,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-029-14,"Yes, however, I would like to note that there were points in time where, like Ms. De La Ronde said, there were crescendos, and during those crescendos in particular, there was a roving train horn attached to a truck and when that truck was in our area, I would express that it was much louder and much more disruptive than the lawn mower.",02-029-16,29,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. ZEXI LI,zexi li
02-029-20,"Okay. And we're going to hear one of the recordings. If you go down to the blue there, you can see some of the recordings that were taken, so that one is at 100 as well in that zone, so it's similar to the area that you were in in terms of the decibel readings. And we're just going to play it so that everyone here can experience a little bit of what you experienced. (Audio recording played)",02-029-22,29,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-029-28,"Does that accord with your recollection of the sounds when you were either in your building or walking outside, Ms. De La Ronde?",02-029-30,29,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-030-03,"Yes, that does accord this sounds over always present in my building, in my unit. Except, there's some sounds there -- not there, that were even louder and more unnerving. When you hear this, and it's 24 hours it is just -- it’s damaging. It's damaging to the nerves, it's damaging to my health and well-being, so it’s -- it’s shocking. So it does accord, but there was more. There were times when it was more than this.",02-030-05,30,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. VICTORIA De La RONDE,victoria de la ronde
02-030-11,"Do you agree with that, Ms. Li?",02-030-13,30,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-030-13,"I would agree with that. I would note that many of the trucks in my vicinity had what we would describe as aftermarket horns, where the horns attached to the vehicle were much, much, louder than a standard vehicle would have, and several of these trucks were idled very close to where I lived and resulted in a much more deafening sound.",02-030-15,30,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. ZEXI LI,zexi li
02-030-19,"Okay. And Ms. Li, you had indicated that you took videos and photos when you walked around. I just want to take you to some of those photos if we can.",02-030-21,30,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-030-23,Yeah.,02-030-25,30,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. ZEXI LI,zexi li
02-030-24,"It’s COM00000713, and maybe you can just -- when it comes up -- describe to us what we’re seeing here, and when it was taken, and why you took the photo? It’s ending in 713. Okay, yeah. Let’s see the full -- yeah, there we go.",02-030-26,30,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-031-01,"So this photo was taken on the corner of Kent and Laurier. I took the photo because I thought that the removing of the tires was a very clear message from the occupiers that they were here to stay. Now, this vehicle in particular was removed sometime later, but I believe this was near the beginning of the occupation, perhaps around February 3rd.",02-031-03,31,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. ZEXI LI,zexi li
02-031-08,"Okay. Thank you. And then the next photo is ending in 728, so COM00000728. Okay. And do you recall when this photo was taken and what we're seeing here?",02-031-10,31,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
02-031-12,"I don’t remember the exact date, it was either February 17th or 18th, if I‘m not mistaken. This morning, this was after the injunction date, the occupiers on Kent Street, it was a very strong encampment, I would describe it as, and they were very much rooted in their position. During the injunction period there was a -- I believe this was like a Friday or Saturday morning, but they had collectively blown their horns at about 6:59 a.m. and obviously it awoke myself and many other residents in the area. At this point we had been, what, 20 days into the occupation, and I for one, was desperate -- not quite defeated -- but also very angry. And I think at that point the desperation was enough where I stood on the corner of Laurier and Kent, I left my home at about 7:30 and I stayed there for about 30 minutes to an hour just them to blow their horns, because I was frustrated and I wanted there to be evidence, first hand evidence, of them define the injection order, them breaking the laws they were breaking, and I wanted to know for myself who exactly was there, so that nobody could say otherwise. And I decided to take photos of the vehicles that were there, collect their information, and that was something that made them very upset as, really, it was in open, active defiance.",02-031-14,31,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. ZEXI LI,zexi li
