interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
09-021-09,"Okay. So specifically here, the first bullet reads: ""This event is going to be bigger in crowd size than any demo in recent history, possibly on par with Canada Day events, but more disruptive."" So would you have understood from this that the Freedom Convoy was likely to cause more significant disruption than other significant events that Ottawa had experienced before?",09-021-11,21,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-021-19,"So on the -- around the 25th, 26th, the primary focus, we originally planned this as a - - main portion of our planning was focussed on how do we manage... Because the number of vehicles that were potentially going to arrive you were not going to stop. So it was how do you work with them to mitigate the risks and the impacts to the community? So with this, that statement that a lot of our -- the challenges and disruption would be around traffic, but we also had to focus on the -- as well that -- the fact that the convoy organisers were actually cooperative and were not demonstrating disruptive behaviour on their way there, the ones that were already -- the one that was already under route.",09-021-21,21,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-022-03,"Okay. And you mentioned the number of vehicles was such that you were not going to stop them, and I'm going to circle back to that number later. But before I do, I just wanted to close off this piece. The bullet starting with ""In 6 years"" reads: ""In 6 years of working large demonstration events from the intelligence point of view, the writer has never seen such widespread community action..."" Did you understand the Intelligence Directorate to be saying that the level of mobilisation and support for this protest across Canada was unprecedented?",09-022-05,22,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-022-16,"So part of the context to this, and knowing the writer and knowing the people involved, is part of the challenge is the topic of mandates, the restrictions, vaccinations is an extremely divisive topic. I've seen it in my own family, and you see that those challenges arise and it becomes a polarising topic of discussion. So yes, it does have the potential to create language and debate amongst people who are normally cooperative.",09-022-18,22,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-022-24,"Right. And if we could just scroll to page 3, the bottom of page 3. Further down, just slightly. So we read in the last paragraph, the writer says: ""These conditions create grounds for passionate emotions."" Is that consistent with what you were just describing about the divisive nature of mandates?",09-022-26,22,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-023-05,Yes.,09-023-07,23,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-023-06,"Okay. So I'd like to circle back now to the topic of numbers, since you mentioned it. As of January 26th, how many convoys did you understand would be travelling to Ottawa?",09-023-08,23,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-023-10,"So on the 21st, I was aware of five potential convoys, and by the time we got to the 28th, we were at 13 confirmed convoys.",09-023-12,23,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-023-13,"Okay. Do you have a specific recollection of how many convoys you were aware of as of January 26th, which is the date you received this threat assessment?",09-023-15,23,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-023-17,"No, I don't recall top of my head.",09-023-19,23,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-023-19,"Okay. Could we pull up OPS14540? Sorry, it should be OPS00014540. So Inspector Lucas, do you recognise this document as your notes?",09-023-21,23,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-023-24,"It's my duty book, yes.",09-023-26,23,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-023-25,"Okay. And if we could go to page 7. So we see these are your notes for January 26th, and scrolling down further down the page, we see there's a statement at 9:30, ""Conference call with OPP, RCMP and PPS."" Do you recall participating in this call?",09-023-27,23,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-024-03,I do.,09-024-05,24,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-024-04,And what was the purpose of this call?,09-024-06,24,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-024-06,To make sure that we were sharing information about the developments of the convoys across the country.,09-024-08,24,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-024-09,"Okay. And the second bullet reads, ""OPP - now 11 convoys"". Does this refresh your memory that as of January 26th you knew that 11 convoys would be travelling to Ottawa?",09-024-11,24,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-024-13,"So there was 11 convoy groups that we have identified. Not all were enroute, and they were looking at information about where they were coming from and who the leaders were, yes.",09-024-15,24,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-024-17,Okay. And what was your understanding of how many vehicles were in the Western convoy at this time?,09-024-19,24,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-024-20,"So it constantly changed. So as they were travelling, they had -- the core group that originally left, they would pick up people that would join in with them in support through their areas where they resided or their province, and then they would break off. So the number was inconsistent.",09-024-22,24,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-024-26,"Okay. And if we scroll down just a little bit further, we see a statement. Actually, could you read the statement that starts with ""West Group"" to me, the last bullet?",09-024-28,24,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-025-02,"Yes. ""West Group staying until mandate lifted.""",09-025-04,25,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-025-04,Okay. And who told you that West group was staying until mandates were lifted?,09-025-06,25,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-025-06,It would have been addressed by somebody else on the conference call that I made a note of.,09-025-08,25,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-025-09,"Okay. So that was the intelligence you were hearing as of January 26th, that the Western convoy were staying until mandates were lifted?",09-025-11,25,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-025-12,Correct.,09-025-14,25,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-025-13,"Okay. And could I just pull up OPP3058? Sorry, OPS00003058. So you'll see, this is an email that Peter McKenna forwarded to you, and it's titled ERPLT: Convoy for Freedoms. Do you recall that before the Freedom Convoy arrived you were receiving updates from the Ontario Provincial Police police liaison teams that were monitoring the convoy?",09-025-15,25,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-025-21,Yes.,09-025-23,25,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-025-22,Okay.,09-025-24,25,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-025-23,Most of them are getting to me.,09-025-25,25,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-025-25,"Okay. And if we just scroll down a bit. A little further. Right there. So we see: ""Quick update...for West convoy from...officer who counted 480 [vehicles]. It spans 50km's..."" Does this refresh your memory as to how many vehicles you understood to be on the Western convoy as of the afternoon of January 26th?",09-025-27,25,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-026-07,"And I said, there was the core group, and they would have people who would join them for parts of their route, and then would disperse and wouldn't be staying with them for the whole way.",09-026-09,26,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-026-11,Okay.,09-026-13,26,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-026-12,So that's where -- that's how many people that were associated to that section of the convoy at that point in time.,09-026-14,26,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-026-15,Okay. And did you have a ballpark estimate of how many people might arrive in Ottawa as of January 26th?,09-026-17,26,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-026-18,As of this date?,09-026-20,26,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-026-19,Yes.,09-026-21,26,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-026-20,So the original information that came back was saying that we could see upwards of 100 vehicle per province. We knew that it would be -- those numbers would average out. It would be based on we may not see as large numbers from some of the smaller provinces but we would see larger ones from West and from Ontario.,09-026-22,26,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-026-26,Okay.,09-026-28,26,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-026-27,So that's in trucks.,09-026-29,26,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-026-28,"Okay. Could you scroll down to page 3, please? A little further down. Just a bit further. All right. So we see there’s a bullet in this email saying: “OPS/PPS are expecting 10,000 ppl for the event Sat[urday] 29th at 12pm.” Does this refresh your memory as to how many people the Ottawa Police Service was expecting to attend the Freedom Convoy at this point in time?",09-026-30,26,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-027-10,That’s how many people that they thought would show up for the events on the Saturday.,09-027-12,27,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-027-12,"Okay. So fair to say that 10,000 people you were expecting would attend on the Saturday, and you weren’t sure how many people would stay on the Sunday and going forward?",09-027-14,27,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-027-16,"That’s correct. But those are also local people as well, and local supporters are coming from the neighbouring area. Like, Canada Day is, you know, 100,000 people at any given time. Ten thousand (10,000) people of a group that is demonstrating behaviour as peaceful and cooperative is not a concern at this point.",09-027-18,27,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-027-22,"Okay. And in your summary, you mention that by January 25th or 26th, your concerns about the Freedom Convoy were becoming heightened. Do you recall that statement?",09-027-24,27,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-027-26,"I do. And there was concerns. And the concerned weren’t necessarily about the convoy, it’s about who is attaching themselves to the convoy and some of the online rhetoric that we were starting to see that was arising.",09-027-28,27,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-028-03,"Okay. So is it fair to say that your heightened concerns were about the potential for violence or, for instance, for people attempting to storm Parliament Hill?",09-028-05,28,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-028-07,"There was a lot of references that were popping up on social media saying this was going to be their January 6th, and this was the -- I believe this was the same day that we started reaching out to have other public order units from other police services to be in town to support us.",09-028-09,28,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-028-13,"Okay. And as of the 26th, did you also have concerns or heightened concerns that convoy participants would remain in Ottawa beyond the January 29th/30th weekend?",09-028-15,28,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-028-17,"I knew that there was a potential for a group of them to remain behind. The size and scope of that, it exceeded what we were anticipating.",09-028-19,28,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
09-028-20,"Okay. And so I’d like to just briefly pull up OPS3215. Sorry, four zeros 3215. So we see this is an email sent to you on January 26th from an INTERSECT account, and it says it’s sent by Kim. Do you recall receiving this email from an INTERSECT officer on the 26th?",09-028-22,28,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,MR. MISHA BOUTILIER,misha boutilier
09-028-26,Yes.,09-028-28,28,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. MISHA BOUTILIER,INSP. RUSSELL LUCAS,insp. russell lucas
