interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
10-024-22,"In the structure, the content, how -- what was placed in that SMEAC format that we discussed yesterday. Things were aligning a lot more with the proper structure of an operation plan, as well as, as I indicated, that I had identified that we actually had to build out that particular section in execution because it was not to my satisfaction at that point.",10-024-24,24,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-025-01,"Right. Now, I think we saw, when we had the February 13th plan up on the screen, that on page 2, I believe, there were signatures -- signature lines on that page. And do you agree that this plan was signed off, approved, on the 13th?",10-025-03,25,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-025-06,Yes.,10-025-08,25,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-025-07,"And we’ve heard from Chief Pardy that on the 14th, notwithstanding the sign off and approval on the 13th, that they identified ongoing issues with the integration or the working of the unified command. And he identified three issues in particular. I want to ask you about each issue and get your perspective on it. The first one is that Chief Pardy told us that the key issues dealt with through the day on the 14th related to the OPS’ need to have their lawyer approve the plan. So we saw earlier an example of legal review that was on the 12th, but Chief Pardy is now speaking of a legal review issue on the 14th. Are you aware of that?",10-025-09,25,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-025-19,"Yes. And I think in appreciation of where everybody was at on the 14th and the evolution that was taking place, there was a lot of changes happening and we were trying to develop the proper model, proper people in the right positions. A lot of transitioning was taking place. So I can appreciate where a team that would be at Leikin and, in this particular -- on this particular day, I was at the RCMP building, which we call the NCRCC, National Capital Regional Command Centre, which is in Orleans, and we were not actually collocated. Things were happening within our own sides. And as well, you have to hopefully also appreciate that we’re coming out of the period where there was that insistence on chief and legal approval. Those terms were terms that we were trying to transition out of and change that framework. My full intent, and may not have been fully communicated to C/Supt. Pardy, which no one is to blame, that my reason for asking for legal advice is to get a set of eyes on that just to ensure that I'm not creating risk for the organisation. There were a few things going on that day, and in the days prior, between a state of emergency and Ottawa, a state of emergency and the Province of Ontario, as well as some negotiation and some agreements being made from politicians at the municipal level. That's a lot of moving parts that I wanted to make sure that I brought some good people in to ensure that we're not putting our organisation at risk.",10-025-21,25,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-026-19,"And to be clear, who was the one seeking the legal advice?",10-026-21,26,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-026-21,It would be myself.,10-026-23,26,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-026-22,"Okay. So I wanted to get some clarification on that because if we take a look at the summary on the screen, it says that: ""On February 14, Superintendent Bernier learned that Chief Sloly wanted Ms. Huneault, the OPS general counsel, to review the February 13 Plan, and that Chief Sloly wanted to approve the plan after Ms. Huneault's review."" Could you clarify that, please?",10-026-24,26,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-027-04,"Once again, as I mentioned, we were coming out of a framework where that was what was happening within the Ottawa Police. Everything was escalating to that level. So it's probably very hard to break that framework and that thought process, and I was trying to change that to bring it down to the level that it needed to be at at the Operational level. So that's -- and if you continue on that I was frustrated with this continued attempt to try and have approvals up to the Chief level.",10-027-06,27,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-027-14,"So there appears to be two parts to this, and just so we all understand, there was the Legal Review, and then there was what you referred to as the Chief's desire to approve the plan. The summary reads that you learned that Chief Sloly wanted Ms. Huneault to review. Is it more accurate to say that it was you who wanted the Legal Review to be conducted?",10-027-16,27,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-027-21,"So in this particular case, Chief Sloly's referring to the plan. The review that I had asked was for the items that I had developed at that particular time. At the end of the day, on the 13th, I had approved the plan.",10-027-23,27,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-027-26,Okay. So we're talking about different things here.,10-027-28,27,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-027-28,Correct.,10-027-30,27,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-028-01,So it was Mr. Sloly who wanted Legal Review related to the approval of the plan.,10-028-03,28,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-028-03,Correct.,10-028-05,28,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-028-04,Whereas you were seeking legal advice on what you described earlier about the different legal authorities that may or may not be available as you developed the plan?,10-028-06,28,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-028-08,Correct.,10-028-10,28,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-028-09,Okay. And it also spoke of the need for the former Chief to approve the plan. Is that accurate? Is that what you wanted at the time?,10-028-11,28,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-028-12,"I'm sorry, where do you see it?",10-028-14,28,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-028-14,"So the second line: ""...and that Chief Sloly wanted to approve the plan after Ms. Huneault's review.""",10-028-16,28,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-028-18,Correct.,10-028-20,28,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-028-19,"So if Mr. Sloly were to say that to the extent any approval was required, he already approved, he already had given those approval as of the 9th of February, what would you say to that?",10-028-21,28,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-028-23,"It would not be an approval on this plan, it would probably be the approval for another plan that had been developed.",10-028-25,28,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-028-26,"And you understood at the time that he wanted to approve this plan, to have the decision-making power about approval of this plan?",10-028-28,28,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-029-01,That's correct.,10-029-03,29,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-029-02,"Okay. Now -- so that was a first concern that Chief Pardy raised, the need for a Legal Review. The second concern he raised as of the 14th was that you were being pulled away continuously to brief your Chief, and that this was creating frustration within the Planning Group, especially as it related to the POU component. And he said he tactfully addressed this concern with the OPS. What is your perspective on that?",10-029-04,29,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-029-10,"I would have to agree. As you can well imagine, there was quite a bit going through my head, a lot of work that needed to be done, a lot of coordination, and a lot of planning, thought needed to go into our next steps. The frequency and the length of these meetings that were being -- that I was being called to was becoming very challenging, and not necessarily something that happens in normal Incident Command. Hence the reason why you have a Strategic Level Commander as well as an Executive Liaison to be able to mitigate that aspect. But there was still an insistence on the Event Commander to be present at this. So understanding that we're transitioning and trying to do this reset, it's hard to turn the switch right away, and it was kind of trying to steer it away from that model. But I can fully appreciate Chief Superintendent Pardy's frustration that because he was wanting to support me in moving this forward as quickly and efficiently as we could.",10-029-12,29,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-029-27,"Right. And the final concern he raised on the 14th was when the group learned that the Mayor of Ottawa had engaged with the protesters and negotiated them to all move to Wellington Street, and that the OPS was making some decisions on action. I understand that there was a briefing that you gave the group at around six -- just after six o'clock that day. Is that correct?",10-029-29,29,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-030-07,"P.M., that's correct.",10-030-09,30,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-030-08,And -- so you brief them that due to the Mayor's decision it was a good time to take positive action on those who stayed outside of Wellington. Was that what happened at the briefing? That's what you told them?,10-030-10,30,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-030-12,That is correct.,10-030-14,30,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
10-030-13,And Chief Pardy told us that as a group they challenged you on the intelligence and the tactical advice received to allow them to pivot quickly and support it. Tell us about the issue.,10-030-15,30,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
10-030-17,"There's quite a bigger picture to this, and once again, I will preface it with we were in a transition phase and we are not co-located. And I had met the -- that team for a brief moment that morning, and were contemplating and making decisions to transition our Command Post at the Operational level to Leikin to be co-located with that integrated cell. There was a lot happening between the 13th and the 14th that was unexpected, challenging, and we were trying to manage. The one piece that we have to remember is that yes, there is the Integrated Planning Cell, that is one component that's supporting me. We have to remember that I have an Integrated Command Table that I have set up. So it is not being done in isolation, it's not one person that is proposing or brainstorming ideas. Yes, the decision lies with me as the Event Commander, but you know, on this particular day, there was the Mayor's agreement that had transpired, which was resulting in potential movement of vehicles. Specifically sticking to the point that you're asking for, given the fact that we were potentially going to be having areas that protesters were going to be clearing the vehicles and leaving, my Command Table had some conversations between myself, Inspector Springer, Public Order, Police Liaison, Investigations, Intelligence with regards to figuring out if they leave how do we keep those areas from being reoccupied again. So when we're talking about the positive action, is that we wanted to, if those areas were freed up, we just wanted to make sure that they weren't going to be reoccupied. That conversation, that brainstorming took place at that Integrated Command Table at the Operational level. That's an appropriate conversation to take place, given the situation that we were in. Fully utilising all the resources at hand, we had to come up with a egress plan for any of the vehicles that wanted to leave as a result of that agreement to ensure that it was safe and non-impeded to get those vehicles out of the downtown core. We as a group discussed that what do we do with those areas that either get thinned out to maybe down to a couple of vehicles, and how do we hold it. At the time, and based on the infancy of our group, we brainstormed that it would probably be a good idea to try and implement some strategies to hold those areas. That was communicated to Chief Superintendent Pardy and Superintendent Lue by phone, and I definitely sensed concern on their part. They voiced their opinion and I took that away. Once that call was completed, we actually somewhat put a pause on that given the advice, recommendations, food for thought. I do have to say that Chief Superintendent Pardy, regardless of perhaps his strong conviction of maybe this was not a good idea, he still reassured me that I had his full support and that full team support on the decision that I’m going to make, which was very reassuring. But I was utilizing the integrated model appropriately and listened to the people who were talking to me. When we met face to face the next day ---",10-030-19,30,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),SUPT. ROBERT BERNIER,supt. robert bernier
