interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
16-032-14,"Thank you, Mr. Mather. My name is Jim Karahalios. I’m counsel for the witness, Mr. Dichter. My last name is spelled k-a-r-a-h-a-l-i-o-s. Thank you, Mr. Commissioner, for giving me a minute in the introduction. Mr. Dichter has a couple of requests. As the Commission had posted on their website, Mr. Dichter made a late application for standing. That was dismissed. In that application, the application for standing was done jointly with Mr. Christopher Garrah who, as we saw in the previous report, was the lead on Adopt a Trucker Campaign. Mr. Garrah has standing as a member of the -- what we are calling “the convoy organizer group”. Mr. Garrah’s in attendance here today. We received yesterday the time allocations today with regards to after the evidence in-chief is provided. It provides for 15 minutes for the convoy organizers and five minutes for, I believe, the Democracy Fund, the JCCF, and 10 minutes for Mr. Dichter’s counsel. Given that the convoy organizers and the JCCF Democracy Fund have very similar interests, Mr. Dichter would like to ask the Commissioner, with the approval of Mr. Garrah who’s a member of, jointly, the convoy organizers in standing, and gives his approval, to consider -- and I hope my friend from the convoy organizers would agree to reallocate some of the 15 minutes provided to the convoy organizers to Mr. Dichter’s counsel at the end for further questions.",16-032-15,32,15,14,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,MR. JIM KARAHALIOS,jim karahalios
16-033-12,"Okay. So if understand correctly, you’re seeking to have a transfer from the convoy organizers of five minutes to your final submissions or presentation?",16-033-14,33,14,12,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-033-16,That’s correct. I think that would better balance the time allocation after the evidence in-chief with the interests of everyone involved.,16-033-18,33,18,16,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,MR. JIM KARAHALIOS,jim karahalios
16-033-19,Okay. I don’t know if that’s been discussed with the convoy organizers or not.,16-033-21,33,21,19,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-033-21,"I haven’t had a chance to discuss with my friend but Mr. Garrah is here today in attendance and he’s a member, jointly having standing with the convoy organizers, and he gave his blessing. So I apologize, Mr. Commissioner, I haven’t had a chance to talk to legal counsel of the convoy organizers in advance.",16-033-23,33,23,21,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,MR. JIM KARAHALIOS,jim karahalios
16-033-27,"Well, I see convoy organizers’ counsel’s just walking in. So that obviously hasn’t been discussed so we can address it when we get to the point of cross-examination if it hasn’t been sorted out before then. And I can assure you, we won’t be shortchanging the witness. We’ve been quite understanding about the situation for witnesses who are not represented by counsel.",16-033-29,33,29,27,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-034-06,"Thank you. Thank you, Mr. Commissioner. The second brief thing I’d like to ask on behalf of Mr. Dichter is, in his application to have his counsel lead his testimony here today, you correctly pointed out, Mr. Commissioner, Rule 59 that allows Mr. Dichter to apply for additional time in the evidence in-chief led by his counsel, if I understand it correctly. At the end of Mr. Mather’s evidence in-chief, if you could just give Mr. Dichter a little bit of time to decide whether he want that Rule 59 Application to be brought forward to you for more time in evidence in-chief by me, that would be appreciated.",16-034-08,34,8,6,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,MR. JIM KARAHALIOS,jim karahalios
16-034-18,So that’s a similar -- it’s sort ---,16-034-20,34,20,18,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-034-20,"Different periods of the testimony but yes, similar.",16-034-22,34,22,20,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,MR. JIM KARAHALIOS,jim karahalios
16-034-22,"Well, the same response.",16-034-24,34,24,22,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-034-23,Okay.,16-034-25,34,25,23,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,MR. JIM KARAHALIOS,jim karahalios
16-034-24,"We’re -- we will, of course, endeavour to make sure it’s fair to the witness and we obtain the evidence we need.",16-034-26,34,26,24,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-034-27,"Thank you, Mr. Commissioner.",16-034-29,34,29,27,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,MR. JIM KARAHALIOS,jim karahalios
16-034-28,Okay.,16-034-30,34,30,28,speaker_start,STATEMENT BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-035-01,--- EXAMINATION IN-CHIEF BY MR. JOHN MATHER:,16-035-03,35,3,1,section_header,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,NA,NA
