interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
25-024-16,"--- version. So in this version we really focused on highlighting, number one, the amount of trade that was at risk; the fact that at the Ambassador Bridge alone, 30 percent of all road trade between Canada and the US crosses that bridge alone. Every year about 390 million goods crossing each day. That, to us, was the thing that we wanted to focus on in terms of communicating just how much the risk was in terms of a prolonged disruption there, a prolonged disruption there that causes a prolonged disruption in trade traffic, and therefore a significant impact on economic activity. I believe we also highlighted -- if you can scroll down. Can we scroll down a bit further, please? Yeah, so at the end of that last paragraph, we also highlight the reputational risk that several U.S. lawmakers had pointed the situation to argue for “Buy America” policies and other protectionist policies, which would mean less reliance on buying goods from Canada and obviously would have an adverse impact on Canada, even over the longer term.",25-024-18,24,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-025-07,"Okay. But at this stage, you didn’t attempt to quantify the impacts yet, I believe?",25-025-09,25,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-025-09,We did not attempt to quantify the impact in this document.,25-025-11,25,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-025-11,And why is that?,25-025-13,25,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-025-12,"Well the situation was fluid. So at this stage, you know, quantifications would have been what if scenarios. And I think that the -- you know, quantifying sort of what ultimately happened, which was, you know, a limited, more short-lived disruption, wasn’t really going to convey the larger point. And the larger point was really that the risk that, you know, if these -- if the blockades spread or if they persisted, that there would be a very significant impact on economy activity, and that there was a building reputational impact.",25-025-14,25,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-025-22,Okay. So I’d like to go to page 2.,25-025-24,25,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-025-24,Could I just add something to that?,25-025-26,25,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-025-26,"Oh, of course.",25-025-28,25,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-025-27,"In thinking about the quantitative impact, so we actually, as part of what we do on a regular basis, we monitor economic activity in the Canadian economy. So that means we try to come up with a view of what economic activity is in the current quarter, so before Statistics Canada puts out the official statistics and it will be in the next quarter. And we rely on various high frequency data to do that, but we’re also look at significant events that may have an impact. And so part of, you know, our ultimate quantitative assessment of the GDP impact was to feed into that monitoring process, but of course that requires having a more concrete sense of how the situation is playing out than we had at this stage.",25-025-29,25,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-026-13,"I see. Thank you. So on page 2, the bullet that begins “economic impacts”. Scroll down a little bit. Yeah. There we go. So about half way into the paragraph, it says: “In the near-term, most manufacturers are likely to continue producing as they find alternative shipping routes and/or through inventory management (in anticipation of a resolution of the blockades). Still, the macro-economic impacts could quickly rise depending on how long the protests last and whether they spread further, with production eventually forced to slow.” So can you expand on how the possibility of rerouting and inventory management sort of factored into your analysis?",25-026-15,26,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-027-01,"Yeah, so the Ambassador Bridge was completely shut down at this point, but there were other bridges nearby through which traffic was being rerouted. I mean, you can see that in the statistics in terms of the increases in traffic at other bridges, which I believe is later in this document.",25-027-03,27,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-027-07,M’hm.,25-027-09,27,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-027-08,"Increases in traffic at other nearby bridges. We say most manufacturers here, and that’s because, as I was saying earlier, it specifically, within the set of manufacturers, it’s specifically auto production that tends to have -- tends to carry very little in terms of inventory on hand, and so is most at risk of being disrupted very quickly. So as you’ll note, the last sentence of the paragraph you were referring to, we were already seeing some plants starting to see reduced production.",25-027-10,27,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-027-19,Can you comment on ---,25-027-21,27,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-027-20,Can I ---,25-027-22,27,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,DM MICHAEL SABIA,dm. michael sabia
25-027-21,"Oh, of course.",25-027-23,27,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-027-22,Is it okay if I ---,25-027-24,27,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,DM MICHAEL SABIA,dm. michael sabia
25-027-23,Of course. Yeah. Go ahead.,25-027-25,27,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-027-25,"So just to build on what Rhys just said, just to elaborate a little bit on Rhys’ last sentence, given how time sensitive the supply chains are in the automotive industry and how integrative production is, I mean, I think it’s -- parts -- a car being assembled, actually the parts cross the border between Canada and the United States six different times in the process of producing a car. So there’s a high degree of integration here. And you add to that the just in time delivery of Rhys’ point that Rhys made. So we were seeing, at the time, I mean, this was having real world impacts. In Canada, on the Canadian side of the border, Ford, GM, Toyota, Stellantis, and Honda were either reducing shifts or in fact had shut down some plants because parts were no longer available. And then on the U.S. side, they were experiencing the same thing because of that integration. So Ford, GM, Stellantis, and Toyota in the United States were again either shut down or had substantially reduced shifts, which obviously has a pretty significant impact on not just the companies, but on workers. So that was actually -- that was happening at the time. I mean, this was not something that was going to happen. These plants were being affected in real time.",25-027-27,27,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,DM MICHAEL SABIA,dm. michael sabia
25-028-20,That’s helpful. Thank you.,25-028-22,28,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-028-22,"And the context, as Mr. Sabia alluded to earlier -- okay. The context here was that auto production had been adversely affected prior to this by shortages in semi-conductors, principally, and so we were coming into this after a period where we already hadn’t been producing as many autos as we normally would have. And that was having an obvious effect on the market. Anyone who went to buy a car would have noticed that.",25-028-24,28,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-029-02,"So if we go to page 2, to the bullet that starts “Occupations of downtown cores”? Maybe the next -- sorry, the next page, I guess. Yes. There we go. So: “The occupations in certain cities (notably downtown Ottawa) [are] having important economic and social impacts on local residents and businesses. If the disruptions remain contained and end soon, it is unlikely to have a significant impact on the wider economy given the relatively small size of the impacted areas and likely diversion of activity to other parts of the cities.” So ---",25-029-04,29,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-029-17,Can you just ---,25-029-19,29,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,COMMISSIONER ROULEAU,commissioner rouleau
25-029-18,Yeah.,25-029-20,29,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-029-19,"--- slow down for the interpreters, ---",25-029-21,29,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,COMMISSIONER ROULEAU,commissioner rouleau
25-029-21,Yeah.,25-029-23,29,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-029-22,--- please? Thanks.,25-029-24,29,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,COMMISSIONER ROULEAU,commissioner rouleau
25-029-23,"Absolutely. Sorry. So is it fair to say that during this period, Finance was primarily focused on the border blockades, rather than the protests in cities? Or the economic impacts of those?",25-029-25,29,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-029-27,"In terms of the economic impacts, we believe the border blockades posed the greater risk.",25-029-29,29,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-030-01,"I guess they would affect the whole economy, whereas cities were more localized?",25-030-03,30,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-030-03,"Yeah, so the impacts -- the impacts of the border blockade, because the effected sectors have linkages to the -- greater linkages to the rest of the economy, did have the potential to have much broader effects.",25-030-05,30,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-030-07,"Okay. So the next bullet, “Implications for Monitoring”, it’s a big one, but we’ll just start it. So: “Up to now, the blockades had mainly delayed trade activities of goods (valued at around $500 million per day) and increased shipping costs. This represents the value of goods being delayed and does not translate into direct permanent loss. If the disruptions were to end now, most losses could be recouped leaving little impact on economic activity in [the first quarter of 2022].” Just pausing there, can you expand on the idea that the delays would not translate into direct permanent loss?",25-030-09,30,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-030-23,"Yeah. So there’s a distinction here between short delays, ---",25-030-25,30,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-030-25,M’hm.,25-030-27,30,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-030-26,"--- and a short disruption, and a longer disruption.",25-030-28,30,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
25-030-28,M’hm.,25-030-30,30,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,MS. DAHLIA SHUHAIBAR,dahlia shuhaibar
25-031-01,"And the reason is, so if you imagine an auto plant, for instance, if they lose a short period of production, it may be feasible to make that up to a significant extent in subsequent weeks, but there’s a limit to how much production can be made up because, you know, there’s only 24 hours in a day, people can only work so much, you can only work the plant for 24 hours a day at most. And, you know, even that there are limits, because there’s downtime needed for maintenance, et cetera. So a short production -- a short disruption to production, it’s possible to make that up. It’s not free, because, you know, there’s a reason that the plants and the workers weren’t working those extra hours to begin with. Most likely, you know, there’s time needed to maintain the plant, for people to rest, et cetera. But it is possible, with a short enough disruption, to make up at least some of the lost production. With a longer production, as the amount of loss production accumulates, it just becomes more and more difficult to actually feasibly make that up, given the constraints in terms of how much you can actually increase production once the disruption ends.",25-031-03,31,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. DAHLIA SHUHAIBAR,ADM RHYS MENDES,adm. rhys mendes
