interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
27-024-14,That's correct.,27-024-16,24,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-024-15,"And where I'm going to take you here is that there are certain investigative tools you can use having only that reasonable grounds to suspect as the standard of certainty you have, that is, generally-speaking, we'll call them the ""less intrusive investigative tools""; correct?",27-024-17,24,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-024-21,Correct.,27-024-23,24,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-024-22,"Surveillance, collecting information from open sources, basically building a file, but not going so far into a level of intrusiveness that you would actually need a warrant; correct?",27-024-24,24,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-024-26,"If it's only reasonable grounds to suspect, that's correct.",27-024-28,24,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-024-28,"Right. and then, if the circumstances, which might be the seriousness of the threat or the difficulty you have in collecting information on it, so indicated appropriate, you might then apply to a court to get more intrusive -- to get authorities, judicially granted authorities, for more intrusive investigative techniques; right?",27-024-30,24,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-025-06,"That's -- yes. Once we go through the past the threshold of reasonable grounds to believe, at that point, yes, we can apply for a federal court warrant.",27-025-08,25,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-025-09,"Right. I'm going to try to break that up into smaller pieces and suggest that what you realize is that you need more investigative authorities than you have without a warrant, and then you see if you have reasonable grounds to believe that there is a threat to the security of Canada because you know you are going to have to satisfy a judge on that point before you will get the warrant; right?",27-025-11,25,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-025-16,That’s correct. Yeah.,27-025-18,25,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-025-17,"And the reason I want to break it out there is I think you’ll agree, if we can make this observation, that the higher evidentiary threshold of reasonable grounds to believe there’s a threat to the security of Canada, that standard of certainty has to do with the fact that you are using more intrusive techniques. You always had the authority to investigate once you passed the reasonable grounds to suspect threshold; correct?",27-025-19,25,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-025-25,Yes.,27-025-27,25,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-025-26,"So the higher threshold of reasonable grounds to believe isn’t what gives you the authority to investigate, it’s what gives you the authority to use more intrusive investigative techniques?",27-025-28,25,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-026-02,"Yes, that’s correct.",27-026-04,26,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-026-03,"Thank you. And in terms of resources, another factor that I would expect to play into this analysis you do is that you’ve only got so many intelligence officers, you’ve got a lot of information coming in, so there’s some proportionality and triaging, et cetera, that you do when you decide which threats that do plausibly meet the reasonable grounds to suspect threshold, you’re actually going to devote your resources to and how much resources you’ll devote to them?",27-026-05,26,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-026-11,"Yes. And of course, it’s often -- well, it’s always dictated by the nature of the threat, the gravity, because we can go very quickly into reasonable grounds to believe, of course, depending on the nature of the information we receive at that time.",27-026-13,26,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-026-16,"Okay. Now, on that point, I’d like to make an -- or ask you to make an observation that we’ve seen in your interview summary, and it’s come out in the materials that the parties have already seen, and it has to do with the allocation of its counter terrorism resources that the service has devoted to, and here we’re going to introduce the acronym, I think almost everybody knows what it means now, but IMVE, ideologically motivated violent extremism. And so can you tell the Commissioner, relatively speaking, of the -- all of the resources of the service that are devoted to counter terrorism operations, what proportion of those resources are devoted to dealing with the IMVE threat?",27-026-18,26,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-026-28,Approximately 50 percent.,27-026-30,26,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-027-01,"Okay. And how does that relate, say, to the proportion that -- and I’m just going to ask you to make a rough approximation here, that would have applied 10 years ago, say?",27-027-03,27,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-027-05,"It’s a significant increase. Maybe not from 10 years ago, but from, certainly -- yes. I think when we look at events that have occurred in Canada with -- as an example, Alexandre Bissonnette, Quebec City mosque shooting, Alek Minassian and the unfortunate event of -- in Toronto where he ran over a number of individuals, when we see an increase in those types of activities, we obviously proportionality place our resources, investigate what we see as a very significant and growing threat.",27-027-07,27,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-027-14,"Okay. So even with the -- where then to the extent there are still threats out there from organized terrorist groups, like Al-Qaeda or other groups that hook so many of your resources back around the turn of the century, you are now devoting either half or more than half of your resources exclusively to responding to the IMVE threat? Is that correct?",27-027-16,27,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-027-21,That’s correct.,27-027-23,27,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MS. MICHELLE TESSIER,michelle tessier
27-027-22,"Thank you. Now, at that point, I’m going to ask Ms. Khan to come up and expand some more on that threat and the way that the services handle it, and then I’ll come back afterwards with some questions that follow on that.",27-027-24,27,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-027-27,--- EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN:,27-027-29,27,29,27,section_header,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,NA,NA
27-027-28,"Good morning. It’s good to see you again. Good morning, Mr. Commissioner. For the record, I’m Nusra Khan, Commission Counsel. I think my questions are probably best placed to you, Ms. Tessier, but as Mr. Cameron said, please, if the other panelists feel able, jump in where you feel it’s appropriate. So I would like to go through the IMVE framework that the service has adopted with you. And I understand that this terminology and this framework is something that the service has adopted as a policy framework in recent years. Is that correct?",27-027-30,27,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-028-13,That’s correct.,27-028-15,28,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MARIE-HÉLÈNE CHAYER,marie-hélène chayer
27-028-14,"Okay. So I’m going to pull up a placemat, which I think you’re no doubt familiar with. It’s COM00000946. And while that’s coming up, perhaps -- you’ve touched on this already a bit, Ms. Tessier, but perhaps you can explain what led to the adoption of this terminology and this framework?",27-028-16,28,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-028-21,"Thank you. The -- I will say at the outset that ideologically motivated violence and extremism is very difficult to define when it meets a CSIS threshold, when it meets the threshold of terrorism. And that is something that we share internationally with -- when we’re talking with our partners, because it is a complex threat. We adopted that term because of the complexity and the number of ideologies that can fit into it. We didn’t want to get into right wing, left wing. That can mean different things to different people, could be just a legitimate view point. And so we wanted to highlight the various, I’ll call them steps, or criteria is a better word, that would bring CSIS’ investigations into the fore. So we wanted to be ideologically motivated. So it’s not just a personal grievance. It is something somebody fundamentally believes in and they want a societal change. So they want to change the world. They really believe in this extreme vision of changing society. And then, of course, serious violence, death. They are looking to kill.",27-028-23,28,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MICHELLE TESSIER,michelle tessier
27-029-13,"Right. And so I understand you’re referring to the four criteria that are set out in this placemat there. So we see willingness to kill, attempting to affect societal change, ideological influence, and serious violence. So these are the criteria that would lead the service to determine that there is a threat under 2(c) in particular. Is that right?",27-029-15,29,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-029-20,"That’s right. It’s not an exact science. And I think it’s important to realize that given the nature of this type of threat, we do try to develop this criteria. And as a matter of fact, many of our international allies have adopted the same vocabulary, because we know it’s challenging, so we try to narrow it to those criteria in order for CSIS to begin its investigations.",27-029-22,29,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MICHELLE TESSIER,michelle tessier
27-029-27,"Okay. So perhaps we can walk through the criteria in turn. So I’ll just note, actually, before we go there, a threat actor in this scenario is not somebody that the target -- that the service is investigating. Is that correct?",27-029-29,29,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-030-04,"Sorry, I don’t think I understand your question.",27-030-06,30,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MICHELLE TESSIER,michelle tessier
27-030-06,"So in order for somebody to move from being an actor into a target, ---",27-030-08,30,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-030-08,Right.,27-030-10,30,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MICHELLE TESSIER,michelle tessier
27-030-09,--- these -- they would have to meet these three criteria; correct?,27-030-11,30,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-030-11,Yes. That’s correct. Yes.,27-030-13,30,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MICHELLE TESSIER,michelle tessier
27-030-13,And an actor doesn’t necessarily need to be a person or an individual? Is that correct?,27-030-15,30,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-030-15,"Well, normally it could be a group, it could be an organization.",27-030-17,30,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MICHELLE TESSIER,michelle tessier
27-030-17,"And would that -- could that include cells, or platforms, or networks more broadly?",27-030-19,30,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. NUSRA KHAN,nusra khan
27-030-19,"I’m not sure I -- cells, of course, are composed of individuals. I mean, ultimately you’re dealing with individuals, even if it’s a group or organization, they’re composed of individuals.",27-030-21,30,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. NUSRA KHAN,MS. MICHELLE TESSIER,michelle tessier
