interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
21-019-16,Were you briefed on the RCMP’s plan for that event prior to the arrival on the 29th?,21-019-18,19,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-019-18,I was.,21-019-20,19,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-019-19,And do you know whether there was planning for the possibility of a blockade?,21-019-21,19,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-019-21,"I want to defer probably to Deputy Zablocki, Deputy Commissioner Zablocki, on that, but the briefings I had were around the fact that there’s knowledge of the convoy, the fact -- the approximate size of what they anticipated was going to be coming, their plans to reach out to convoy organizers, distribute information, speak with individuals at checkpoints to make sure they understood the rules around -- sorry, slow down -- not blocking the highway in both areas, giving them, you know, direction on how to lawfully protest within the area. Those were all the plans that were articulated to myself, as well as at a gross level, or a high level, the number of police officers that would be, you know, brought to bear in terms of managing the event as it was unfolding.",21-019-23,19,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-020-07,And do you recall what that number was for the Coutts region?,21-020-09,20,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-020-09,"No, I don’t. I’m sorry.",21-020-11,20,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-020-10,"You were satisfied, generally, with their plan, I take it?",21-020-12,20,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-020-12,I was.,21-020-14,20,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-020-13,"And obviously we will speak to them about that as well, but it’s good to get your recollection. Have you formed an opinion since then on why the RCMP was not able to prevent the blockade from setting in on that date?",21-020-15,20,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-020-19,"I was never on the ground at the site, so I rely heavily on the information from the police and some measure of personal experience, but from the long past. But the reality is that the blockade occurred spontaneously, as I understand it, in the sense that a number of vehicles were circuiting down to border point and back up and across in a bit of a demonstration circle, which was slowing traffic, but not blocking it, and that at some point, a number of vehicles just decided to stop and block the highway, which was, of course, contrary to the assurances of the organizers and contrary to the directions that were given by police. So at that point in time, the police on the ground were faced with a very difficult problem, in the sense that they had 250ish vehicles blocking a highway.",21-020-21,20,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-021-05,You understood that the blockade blocked traffic to and from the border; correct?,21-021-07,21,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-021-07,Correct. On the Canadian side.,21-021-09,21,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-021-09,Yes. And that it also prevented access by Coutts residents to Milk River and vice versa?,21-021-11,21,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-021-12,"I believe so. Yeah, there was some early conversations around the challenges that the community of Coutts was facing, and I know one of the things that the RCMP informed me they were working with, and they managed to gain support for, was creating access for the community to roadways out of the area in the first day or two of the event, or couple days of the event.",21-021-14,21,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-021-19,And you understood -- I think what you’re telling me is you understood it was a key artery for Coutts to get to essential services and ---,21-021-21,21,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-021-22,"Certainly. Yes, certainly. Although I’m not as familiar with Coutts to say if it was the only artery. But I believe it was certainly key.",21-021-24,21,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-021-25,Okay. You spoke just now about the RCMP briefing you about creating an alternate route for residents. Can you maybe just tell me a little bit more what you know about that?,21-021-27,21,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-022-01,"I really don’t know a lot more about that, other than to -- what was relayed to me from the RCMP and the sense that they were looking to create access for the community and that it was resolved. And again I -- from memory, I can’t recall which day, but it was resolved early on in those first few days.",21-022-03,22,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-022-07,In the first few days.,21-022-09,22,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-022-09,Yeah.,21-022-11,22,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-022-10,And that they would have successfully created some alternative route when the highway was fully blockaded for residents to get out?,21-022-12,22,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-022-13,That’s correct.,21-022-15,22,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-022-14,And is your understanding that -- were you ever advised that that route was used for commercial vehicles as well?,21-022-16,22,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-022-17,To cross the border.,21-022-19,22,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-022-18,"Well not to cross the border, but once -- you know, once they had crossed the border, to kind of get out?",21-022-20,22,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-022-21,"There was a number -- the RCMP relayed to me that there were a number of vehicles, truck drivers, sort of caught up in the matter that didn’t want to be there, ---",21-022-23,22,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-022-25,M’hm.,21-022-27,22,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-022-26,"--- but had no way of getting out. And I’m going from memory, and I can’t remember which day it was, but again, on those early days, there was some progress made in discussions by the RCMP with the protestors to allow those that did not want to be there to leave. And I believe 25/30 trucks were escorted out of the area. But beyond that, there was no real avenue for truck drivers to go through when all the lanes were blocked.",21-022-28,22,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-023-06,Yeah.,21-023-08,23,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-023-07,"I think it’s important to note that throughout the duration of the event, which was a couple weeks, there were, you know, the majority of the time, there actually were one lane of travel open both north and south.",21-023-09,23,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-023-12,"So fair to say, to your knowledge, there was no alternate route available for commercial vehicles? RCMP was relying on, essentially, the good faith of the protestors?",21-023-14,23,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-023-16,"Well, through Coutts- Sweet Grass border crossing, that would be accurate.",21-023-18,23,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-023-18,Yes.,21-023-20,23,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-023-19,"There are other border crossings that, very early on, efforts were made to ensure that those remained open. While the primary border crossing to the United States from Alberta is, of course, at Coutts at Sweet Grass, the Del Bonita and Carway crossings are also available. They have more restricted hours, and efforts were made by our Transport Canada folks, as well as the RCM -- or, sorry; transportation folks in Alberta, not Transport Canada; my apologies -- Transport Alberta Ministry and the RCMP to work with CBSA and American officials to ensure that we could extend the hours and the services that were available on those border crossings to facilitate travel, to the extent that it could be done, outside of Coutts itself when it was closed.",21-023-21,23,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-024-04,Thank you. I might have some more questions on that later but that’s ---,21-024-06,24,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-024-06,Sure.,21-024-08,24,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-024-07,"--- that’s helpful. Thank you. So my understanding from the institutional report is that on January 31st, the RCMP was prepared to conduct some enforcement action but that some protesters left around that time, and there was attempts to negotiate with the remainder of the protesters, but that that was not ultimately successful. Is that correct?",21-024-09,24,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-024-15,"That’s the information that was relayed to me from the RCMP, absolutely.",21-024-17,24,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-024-17,And what was your understanding of why those negotiations were unsuccessful at that time?,21-024-19,24,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-024-20,"I actually couldn’t speak to that. I can tell you that with some of the protesters wanting to leave, and others indicating that they were interested in transitioning to a lawful protest, the RCMP made the tactical decision to proceed with negotiations, which seemed reasonable and sound to me. And they did so. Those were not -- those ultimately proved unfruitful at that time. But, again, I wasn’t on the ground having those conversations so it would be speculative for me to say why they didn’t work out.",21-024-22,24,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-025-01,"Were you advised at this -- around this time, January 31st, that the protest leadership had -- was not quite clear yet?",21-025-03,25,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-025-04,"No. I can tell you that I was advised as the matter progressed that it was difficult to negotiate because there were multiple areas -- or multiple individuals that would come forward and claim leadership, and in this case there was a group that there was the initial leadership of the convoy, and then there was the splinter group, and then there was a group at this point in time, January 31st, that came forward and identified themselves as leadership and were speaking with the RCMP. I think later on -- and I’m not sure that was the 31st; I think it was in the subsequent days to follow, other groups identified them -- or individuals identified themselves as leadership, and not being represented by the folks that had previously been speaking with the RCMP. And one of the difficulties that was expressed to me from the RCMP was that they were getting multiple groups and -- within the -- or factions, if you will, within the global protesters, they are individuals with a mixed group of, sort of, motivations within the protest event itself, and it was making it difficult to negotiate.",21-025-06,25,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-025-24,"Thank you. And is one of the reasons that enforcement wasn’t pursued at this time; again, January 31st, because some more moderate elements started coming forward and expressed an intent to become a more lawful protest? Had you been briefed on that?",21-025-26,25,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-026-01,"That’s what the RCMP actually indicated to me, and of course, their goal is always to resolve peacefully with the minimal use of force, so they took advantage of that.",21-026-03,26,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-026-05,And what did you understand a more lawful protest to look like?,21-026-07,26,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-026-07,The flow of -- the information that the RCMP were stating is their goal was always certainly -- throughout the event but certainly at the start was to re-establish the flow of traffic through the Coutts border crossing.,21-026-09,26,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-026-12,And did that succeed?,21-026-14,26,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-026-13,"As I indicated earlier, there were times when it was successful in a limited fashion, in the sense that one lane was left open, and there was varying degrees of flow of traffic, sometimes escorted; sometimes free- flowing at a smaller pace. At some points the border was processing up to 50 percent of its normal kind of volume of traffic through the area. And then it would be shut down for a period of time, reopen, and then shut down again. And then ultimately we shut down until it was resolved for, I think, two or three days at the end.",21-026-15,26,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-026-23,"So around the 10th, 11th?",21-026-25,26,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-026-25,"Tenth (10th), yeah, somewhere in there.",21-026-27,26,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-026-27,Okay.,21-026-29,26,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-026-28,"Yeah, it was resolved on the -- I think the 14th.",21-026-30,26,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
21-027-02,"Yes. And were -- is your understanding that during this time, commercial vehicles were still using the Coutts point of entry, maybe in limited numbers but some -- there was still activity at the Coutts port of entry?",21-027-04,27,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
21-027-07,"When the lanes were open, yes. There were -- as I stated, though, there were periods where they would be shut down. There was a period where there was a car accident that necessitated a shutdown. So it wasn’t a constant flow, and it was interrupted at times and then reopened, and then interrupted at times and reopened.",21-027-09,27,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHEONHOLZ,ADM MARLIN DEGRAND,adm. marlin degrand
