interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
08-022-03,"Well I would agree with that. And I would say that all of the intelligence and intelligence gathering that we’d had prior to that indicated a very similar fact. This group had only come on the intelligence radar in late summer of 2021 and never actually materialized. They -- as they moved across the country, they seemed to build support. But they seemed to build grass roots support and all the activities that we had seen them engage in prior to that had been very lawful, had been very pro-social. The amount of people that were supporting them, from my perspective, actually gave it more credibility that it was a grassroots initiative, not that we were going to see the violence that we saw in our streets.",08-022-05,22,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-022-17,"Right. And there’s nothing here to suggest anything other than a lawful protest. But the author is pointing to the significant number and the likelihood of this organization, or at least the, if not likely -- well, there would be likely widespread disorganization and confusion. Now, if we go on to the paragraph underneath the third redacted point: “The demographic of the Convoy is very unusual; the protests globally are made up almost entirely of middle-class members of society. Since the so-called; silent majority’ is numerically much larger than the professional activists. As a result, law enforcement is being met with numbers of people beyond the norm.” So it just reinforces the theme that we’ve been on; right?",08-022-19,22,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-023-06,"That’s correct, but I don’t know that the numbers of people who attended, from a pedestrian, or from a protest perspective, were unmanageable or were had any sort of -- we had any sort of consideration about the activities that they would be involved in. Numbers on their own are something that we have managed in the past at different scales. This was large. This was unprecedented. Everyone realized it was unprecedented. But for us as a policing organization, what pushed it over the top was the activities that the people protesting were engaged in and the harm that they did to our community. A large protest that was lawful could have been managed, would have been managed. It was what was anticipated. The activities engaged in were never clearly identified. And from my perspective, that is exactly what made this unprecedented to any other demonstration that we’d ever seen.",08-023-08,23,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-023-22,"Right. Now, what Chief Sloly wanted was for you and Deputy Chief Ferguson to coordinate an approach with you -- I mean, your unit, the Intelligence Unit, providing the best intelligence to the Planning Team, so that an effective response could have been developed before the convoy arrived; right?",08-023-24,23,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-023-28,That’s correct.,08-023-30,23,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-024-01,And he took some oversight role in the days leading up to the arrival of the convoy; right?,08-024-03,24,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-024-03,That’s correct.,08-024-05,24,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-024-04,You mentioned that ---,08-024-06,24,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-024-05,So an oversight. He had a role as a Chief of Police. He was informed and briefed on the progression that was being made.,08-024-07,24,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-024-08,So let’s talk about those briefings. You’re reporting up to the former chief. How often do those briefings occur?,08-024-10,24,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-024-11,"So we would have discussions on this on a daily basis at our command team calls. And that’s where I would be briefed by Supt. Patterson, and that information would be shared on our command team calls. As we came into the week of the 24th, which I believe is a Monday, and we started to increase those briefings, and actually, there was in-person -- I don’t know the specific time, but there was in-person briefings by Supt. Patterson in terms of what we were seeing and how we were moving ahead to the command team.",08-024-13,24,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-024-21,"Now, if Supt. Patterson knew of the Hendon Report as early as January 13th, why was it that you weren’t aware until the week of the 20th?",08-024-23,24,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-024-24,"So one of my responsibilities as the Deputy Chief is to make sure that the information is shared. And Supt. Patterson and I had discussions around that. He -- we had discussions around Project Hendon. And one of my responsibilities was through him to ensure that the information that we were receiving was gathered by Intelligence, but also shared with our Planning Team. And he ensured me that that was happening, and then briefed me on the information that was occurring. He identified that there was regular on-going calls that picked up in tempo and intensity as the convoy moved across and came closer to Ottawa. And it wasn’t until some point during that week that he identified that Project Hendon actually had an output in a formal report. It was unknown to me before that. And that’s when I requested that he started sharing it with me, and he started to share it with me.",08-024-26,24,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-025-12,"Okay. Now, I want to ask you about the plan, the initial plan that was developed to respond to the freedom convoy events. That plan was also dated January 28th; right?",08-025-14,25,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-025-16,So I would need to see the plan ---,08-025-18,25,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-025-18,Yes.,08-025-20,25,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-025-19,"--- you’re referencing, because there’s different plans.",08-025-21,25,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-025-21,"Right. So can we call up the document, OPP -- sorry, OPS00004221? So can we zoom in to look at the entire first page, the cover page, please? So this document is titled “Freedom Convoy - Canada Unity January 29th, 2022”. So the title date is also 29th, but if we go down, we may need to enlarge it now to see the print, here it’s noted that it’s authored -- oh, actually the name of the author is redacted. Let me put -- we have the identical document in an unredacted fashion, and I’ve spoken to counsel about this before. Let's call up the identical document in the unredacted version, which is OPP00004262. Can we go down, please. So here, we know that the author of this is Sergeant Sean Kay, and it's dated January 28th, 2022; am I correct?",08-025-23,25,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-026-10,That is correct.,08-026-12,26,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-026-11,So that's the same day of the threat assessment that we saw earlier?,08-026-13,26,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-026-13,That is correct.,08-026-15,26,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-026-14,"Now, if we turn the next page, the authorizing authorities, there are two here noted. The first one is Staff Sergeant Kevin Kennedy, and if we go down, and Inspector Russ Lucas. And we heard from Deputy Ferguson last week that these are members of the Planning Team; am I correct?",08-026-16,26,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-026-19,That is correct.,08-026-21,26,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-026-20,"So if we go to page 7, I believe, that's where there is a Risk Assessment section -- Threat Assessment. Are you familiar with this part of the plan?",08-026-22,26,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-026-23,"Yes, I am.",08-026-25,26,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-026-24,Can we scroll down a little?,08-026-26,26,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-026-25,Am I able to read it before we scroll through?,08-026-27,26,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-026-27,"Yes, of course. Can we go back up to the beginning of the section?",08-026-29,26,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-027-02,"Thank you. So we can scroll down, yes.",08-027-04,27,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-027-04,Can we scroll down now?,08-027-06,27,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-027-05,"Yeah, I'm good to move on.",08-027-07,27,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-027-07,Okay. Next page.,08-027-09,27,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-027-08,"If we can -- sorry. Can I just have you scroll up one there? Thank you very much. Okay, thank you.",08-027-10,27,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-027-11,"Now, did you read it at around that time?",08-027-13,27,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-027-13,"Yes, I would've -- I would have received the Threat Assessment as I was provided it, and I believe it was on the 28th the copy of the Operational Plan that was being put forward.",08-027-15,27,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-027-17,And what did you think of it at the time?,08-027-19,27,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
08-027-19,"So I received this prior to receiving the actual Threat Assessment that had been finalised, and what I did know is that there had been very good levels of intelligence-sharing amongst the Planning Team. The Planning Team had been ---",08-027-21,27,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-027-24,Excuse me a minute. Are you ---,08-027-26,27,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
08-027-26,"Sorry. No, the only thing I wanted to point out is we have lost connection to the database, so it's difficult for me to see the screen from there. I gather some of my colleagues have also lost connection.",08-027-28,27,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
08-028-02,"Okay, we have a ---",08-028-04,28,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
08-028-03,"It's the Internet that appears to be down, Commissioner. I don't think it's the party database, we've all lost internet connection. If that helps.",08-028-05,28,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MS. ANNE TARDIF,anne tardif
08-028-06,"So internet connection is gone for everyone, but not for me? (LAUGHTER)",08-028-08,28,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
08-028-09,"Maybe there's something to be read into that. Just take a moment, and the technicians are dealing with it. Because obviously, those who don't have perfect sight may not be seeing the monitors. Can you tell me when it's back up? Thank you very much. (TECHNICAL ISSUE - SHORT PAUSE)",08-028-11,28,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
08-028-17,"Do you want me to take a break to -- while you fix it? Okay, we'll take a 10-minute break and come back. Sorry about that.",08-028-19,28,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
08-028-20,"No, that's fine. Thank you, sir.",08-028-22,28,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-028-22,The Commission is in recess for 10-minutes. La Commission est levée pour 10 minutes.,08-028-24,28,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,THE REGISTRAR,the registrar
08-028-24,--- Upon recessing at 10:05 a.m.,08-028-26,28,26,24,time_marker,EXAMINATION IN-CHIEF BY MR. FRANK AU,NA,NA
08-028-25,--- Upon resuming at 10:15 a.m.,08-028-27,28,27,25,time_marker,EXAMINATION IN-CHIEF BY MR. FRANK AU,NA,NA
08-028-26,Order. À l’ordre. The Commission has reconvened. La Commission reprend.,08-028-28,28,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,THE REGISTRAR,the registrar
08-028-28,"--- INTERIM CHIEF STEVE BELL, Resumed.",08-028-30,28,30,28,section_header,"INTERIM CHIEF STEVE BELL, Resumed.",NA,NA
08-029-01,"Okay. I understand the technical glitch has been corrected, with our apologies.",08-029-03,29,3,1,speaker_start,"INTERIM CHIEF STEVE BELL, Resumed.",COMMISSIONER ROULEAU,commissioner rouleau
