interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
03-020-08,That's right.,03-020-10,20,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-020-09,And who provided that information?,03-020-11,20,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-020-11,Ottawa Police. Chief Sloly was providing that information. I think we also had emails and documentation in our EOC shared from the National Capital Regional Command Centre participants heading into that weekend.,03-020-13,20,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-020-16,"And so in that weekend -- in that meeting, did anybody from the City say, ""Well, you know, we have different information. What's the plan in case this goes on for longer, could potentially go on longer?""",03-020-18,20,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-020-20,"No, because I think the one thing that, from my experience and I think from the people that worked with Ottawa Police for a long time, Ottawa Police has extensive experience dealing with demonstrations in national capital. They do that on a regular basis. Sometimes it's almost weekly. So there's a lot of confidence. And they've done it well over the years, over the last 20 years that I've been involved. They've handled those demonstrations very well. And people have confidence in their assessment of the situation to guide us in terms of what to expect and what posture we should be at to be able to deal with the risks that were being proposed.",03-020-22,20,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-021-04,"And so in that meeting, it's fair to say there was no discussion about conflicting intelligence or conflicting information about the duration?",03-021-06,21,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-021-07,"It's just vague for me, but I believe people were talking about what if, the what if situations should they stay, and but I don't recall the specific discussion.",03-021-09,21,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-021-11,Okay. And so did it concern you then that you're hearing from other people that this could be longer but the planning is only for the weekend?,03-021-13,21,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-021-14,"No, based on my experience, that was pretty normal to have a variety -- almost every protest we've had, whether it was the G8, G20, the farmer's protest, the numbers vary widely leading into the actual protest event. That is a normal situation, in my experience.",03-021-16,21,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-021-20,Okay. So you were confident then that the City was prepared and that OPS was prepared?,03-021-22,21,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-021-23,"I was confident that we were prepared for that first weekend, with the assumption that they were leaving after the weekend.",03-021-25,21,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-021-26,And so how did that first weekend go in terms of what you expected and what actually happened?,03-021-28,21,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-022-01,"Well, based on the assumption that they were going to leave after the weekend, we all thought it went quite well. There wasn't any violence. People were protesting. It was managed. There were no major incidents that weekend other than, you know, the honking -- there was -- you know, there was the disruption to the neighbourhoods and -- but from the perspective of if they would have left after that weekend, it probably would have been very much an insignificant event compared to what it turned out to be.",03-022-03,22,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-022-11,"Now, there are documents that suggest that the City was upset about certain incidents that weekend, such as the National War Memorial being desecrated, the Terry Fox statue as well. Did that raise any concern for you?",03-022-13,22,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-022-16,"Well, we were concerned obviously with some of that -- those behaviours and what happened, but, you know, in my timeline, it was a -- it was -- if it would have ended after the weekend, they were unfortunate incidents and they were dealt with, and everybody would have moved on and we would have cleaned up the city heading into the following week. So from the perspective of, you know, could it -- was that first weekend managed perfectly? They never are. Were there incidents? There always are. Was there any extreme violence or anybody seriously injured? No. Was there incredible disruption to the people that lived in downtown, and other people were disrupted by the physical presence of the vehicles, the noise, the fumes? Absolutely. But in my window, three days of that, we could have got past that.",03-022-18,22,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-023-02,"Okay. So I want to take you now to OTT10560, and these are text messages between you and former Chair Deans. That's okay. We're just waiting for them to be pulled up.",03-023-04,23,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-023-07,"Sorry, did you mean 10560?",03-023-09,23,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,THE REGISTRAR,the registrar
03-023-08,10560.,03-023-10,23,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-023-09,Thank you.,03-023-11,23,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,THE REGISTRAR,the registrar
03-023-10,"And if we can zoom in, they're on page 3. Let's go to page 3. Okay. And if we zoom in a little bit more? Okay. And my understanding is this is a text from Chair Deans; is that right?",03-023-12,23,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-023-14,That's correct.,03-023-16,23,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-023-15,"And she says to you, ""Hi, Steve. Questions are being asked about why heavy trucks were allowed into the core. I have heard a couple of explanations from police but wonder what your thoughts are."" (As read) And you say, ""The problem is that we don't have enough locations that could park all those vehicles and we didn't want them just parking their vehicles in neighbourhoods and other streets and walking away. So it was a negotiation to balance their need to get downtown and get them to park in controlled areas."" (As read) So can you explain the rationale that you're laying out here?",03-023-17,23,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-024-05,"Well, I'm reflecting the discussions we had with police on the rationale for allowing those trucks in -- into the core that first weekend. And the assumption was that they were going to leave. They had previous experience with the farmer's convoy where tractors and other heavy trucks came into the core. They did leave after the event. It wasn't a significant event from a policing perspective. And the comment back here is that police made a decision in terms of how were they going to manage the influx of trucks coming in. And if the streets weren't going to be closed, and basically, a zone created -- a no-go zone for vehicles wasn't going to be created, the risk was they were going to leave their vehicles on the 417 and neighbourhoods all over the city and just walk away and leave the parks and disrupt the entire city. And so the strategy, from what I understand, it was to try and get them into a footprint to be able to contain them and be able to manage the protesters in a smaller area, so that's what I'm reflecting in that text message back.",03-024-07,24,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-024-23,"And in terms of that strategy, was the City consulted on that strategy?",03-024-25,24,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-024-25,"We were in the discussions, but it's not our decision in terms of how the police -- what Ottawa Police chose to do in terms of their operational tactics to manage the event. But we were integrated with our Traffic Incident Management Group and others on the -- on our Emergency Operations Group with respect to facilitating that decision, because once they made the decision, we had to reroute buses. We had to reroute ambulances, fire trucks. We had to change all our protocols in terms of being able to sustain our services, the continuity of our services. Garbage pickup, snow removal, all those things had to be looked at from the perspective of how do we work around that area. And we had to create an emergency lane within that zone, protect that emergency lane for emergency vehicles. So, yes, we were engaged in facilitating the outcomes or the mitigating factors to support police in terms of their strategy.",03-024-27,24,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-025-13,"And did the City inform the OPS of the impacts that would result on the city because of the strategy? So by-law infractions, trucks into, you know, non-truck areas, effects on businesses and residence, was that something that was communicated to the police?",03-025-15,25,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-025-18,I'm not aware if that was specifically discussed in terms of a conversation. I don't know.,03-025-20,25,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-025-21,"Okay. And so what I think you're telling me is that OPS made the decision, informed the City, and you worked with them to achieve whatever changes and modifications and accommodations needed to be made?",03-025-23,25,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-025-25,The role of the City when the police are the lead in an event like this is to support the police and their activities. That's the role we played throughout this entire three-week period.,03-025-27,25,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-026-01,Okay. Regardless of the impact on residents and businesses and the city services?,03-026-03,26,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-026-03,"Well, we manage our own city services, but the challenge of course is -- and the City of Ottawa can't direct me, the mayor, council can't direct the police chief in operational matters, the decisions that he or she are making. And so the City takes the -- they -- you know, if you look at the structure of Emergency Management setup, the City effectively is there in a support role for law enforcement, to ensure that they can get what they need to be able to fulfil their mandate.",03-026-05,26,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-026-12,"And what did Chief Sloly say was the basis for allowing the heavy trucks in, or having to allow the heavy trucks in?",03-026-14,26,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-026-15,"Well, at the time, I believe Chief Sloly and others were talking about whether they had the legal authority to prevent the trucks from coming into the streets based on their Charter rights. And that was the rationale that I had heard at the time. There was also the operational aspect based on the assumption that they were going to leave, that keeping the footprint contained would be more beneficial to the police to be able to manage the crowds and not spread their resources too thin because it always is a challenge for resources. And they also felt that from an egress point of view, it would facilitate an egress when the protest was over because then they could guide them out of the city from one place rather than having to manage it in terms of multiple places all over the city if the trucks happened to be parked there.",03-026-17,26,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-027-02,"And if we go to page 5 of this document, Chair Deans asks, “If the ones that have left come back, will they be allowed downtown?” And then you say, “No, once a truck leaves, no other trucks including the ones that left can return into the zone. It's a bone of contention with the truckers who feel that if one goes out someone else should be left in.”",03-027-04,27,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
03-027-09,Should be let in.,03-027-11,27,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-027-10,"Oh, let in.",03-027-12,27,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATHALIA RODRIGUEZ,natalia rodriguez
03-027-11,"Yeah, I have that here, so. Typical typo with auto correct.",03-027-13,27,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-027-13,"No, I thought maybe it was my eyes. Okay. Can you explain that, that it was a bone of contention with the protesters? Where are you getting this information from?",03-027-15,27,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATHALIA RODRIGUEZ,natalia rodriguez
03-027-17,"My understanding from Ottawa Police was that once some truckers did leave -- there weren't many, but some did leave -- that the remaining organizers wished another truck to fill that space, because they didn't have enough places to park them. So they were being blocked from coming into that zone to try and limit the amount of trucks once we realized that they had basically clogged up the entire downtown. So we were trying to keep them out of that zone, particularly in front of -- in the downtown core, or on some of the side streets. And so -- and then that kind of turned into the notion, could be put somewhere else, on the Breton Flats or some other location, SJAM. They ended up on the Queen Elizabeth Driveway. police were trying to manage where they could park them and still manage them without spreading their footprint out too wide.",03-027-19,27,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-028-05,And we heard evidence on Friday that trucks that were leaving the red zone early days were being allowed back in. Do you have any information about that?,03-028-07,28,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATHALIA RODRIGUEZ,natalia rodriguez
03-028-09,That's contrary to the information that I have,03-028-11,28,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-028-11,Okay. And how often would you say you were in touch with Chief Sloly during this time?,03-028-13,28,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATHALIA RODRIGUEZ,natalia rodriguez
03-028-14,"Not often. They were more formal meetings, so I had a few calls with him. He would call me, or I would reach out to him, but most of our interaction was on scheduled calls that we would have, either as a -- at the staff level, or with our elected officials. Or with the discussions -- most of my calls with him were -- not most of my calls, but several of my calls were also with the intergovernmental calls with the federal and provincial officials that we were talking to.",03-028-16,28,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. STEVE KANELLAKOS,steve kanellakos
03-028-23,"Yes, and we’ll get to those in a minute. And so do you agree that the City as an entity through bylaws, has authority to close roads?",03-028-25,28,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATHALIA RODRIGUEZ,natalia rodriguez
