interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
12-025-27,Was that why you forwarded it to the deputies?,12-025-29,25,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-026-01,"That was my recollection of forwarding it, but that's certainly why I assigned Deputy Chief Bell to lead the overseeing of the Intelligence Risk Assessment and assigned Acting Deputy Chief Ferguson for the Operational Plan. By the way, those were their functional areas of responsibility. Deputy Chief Bell, again, I think has testified that the Intelligence was one of his directorates, and that the Planning Section was one of the directorates that Acting Deputy Chief Ferguson had just inherited. She had just started as the Acting Deputy Chief in January 2022.",12-026-03,26,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-026-12,And you expected the two of them to coordinate the information or intelligence that the Intelligence Unit received and incorporate that intelligence in the planning process?,12-026-14,26,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-026-16,"Yes, sir.",12-026-18,26,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-026-17,Did you receive regular updates from your deputies?,12-026-19,26,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-026-19,"Yes, I did, sir.",12-026-21,26,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-026-20,How often?,12-026-22,26,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-026-21,"After that first week, that February 13th week, we may have raised it in discussion at -- I had a regular nine o'clock Command meeting, and whatever the deputies would lead their respective areas of command and talk about major projects, things that should come to my level, I have a general recollection that we would've have discussed it at least once or twice during that first week period. Coming into the second week, the week leading up to the weekend of January -- I'll just remind myself to slow down a little bit -- coming up to the weekend of January 28th, 29th, and 30th, I recall that being almost on a daily basis. And I think towards the end of that week, or middle to the end of that week, we had my nine o'clock meeting and then a separate Command briefing on the Intelligence and planning of the -- of - - around the convoy events.",12-026-23,26,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-027-08,"When you refer to ""that week"", were you referring to the week before the weekend arrival of the convoy?",12-027-10,27,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-027-11,"Yes. Going into that first weekend before the weekend of the arrival, and then through that Monday, Tuesday, Wednesday, Thursday.",12-027-13,27,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-027-14,Right. And what did you learn as a result of these regular briefings about the nature of the convoy that was about to arrive?,12-027-16,27,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-027-17,"My early impressions was there was, to some degree, some doubt as to whether or not this was actually going to materialise.",12-027-19,27,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-027-20,"Sorry, whether it was going to?",12-027-22,27,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-027-21,"Going to materialise. Whether this series of convoys, it was focussed I think mainly in the British Columbia area, but whether or not it was actually going to materialise. Clearly, as the days went on and Hendon reports came in, mainstream media, social media started to follow it more, there was certainly a sense that, no, there is going to be something that comes from as far away as St. John's, Newfoundland, and from Vancouver, British Columbia, and other parts in Ontario itself. The briefings that I was getting was that those two areas were working together. Our Intelligence Group were connected in with all of our policing partners, municipally, provincially, and federally. The Ottawa Police Service Intersect Program had been engaged early around information- sharing, intelligence-gathering, Operational Planning, deconfliction coordination. All of those things were sort of standard for any major event that had occurred under my tenure as the Chief of Police, and had been well-established going back some 15 years under previous chiefs of police. So there was nothing out of the ordinary. Certainly things from a process standpoint, I saw what I expected to be the level of communication, coordination internally, communication, coordination with our key partners in the National Capital Region, and even more broadly, given the national scope of what was unfolding, that we were engaged with a range of other police services across the country.",12-027-23,27,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-028-19,"Now, in that week leading up to the arrival of the convoy, what was your understanding as to the duration of the event?",12-028-21,28,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-028-22,"Again, all of the reports, the briefings that I was receiving through my chain of command was that this was going to be a weekend event, some arriving the Thursday, more arriving the Friday, the bulk arriving for planned or at least scheduled events on the Saturday and the Sunday. That there might be some remnant that would stay behind, but that remnant would be similar to other demonstrations that had come through where people stayed in the National Capital Region for a variety of reasons, but in some cases, setting up small tent cities that would at some point over the subsequent days, weeks, and in some cases months, would be gradually, through a measured approach, with multi-agency involvement from NCR and the City, they would be eventually moved either to a better location or moved back to wherever they had originally come from.",12-028-24,28,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-029-09,"Now, during that period, did you continue to receive regular Hendon reports?",12-029-11,29,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-029-11,"I was on the mailing distribution, so it came into my inbox. I could also see there were other Ottawa Police Service members on the distribution. And by that point I had explicitly asked and had been told that members within Deputy Chief Bell's command and Intelligence Directorate were receiving Hendon reports, were involved in Hendon-related briefings, and that those reports were informing the Intersect discussions, the Threat Risk Assessment.",12-029-13,29,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-029-19,Did you continue to read the Hendon reports when they landed in your inbox?,12-029-21,29,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-029-21,"Not every day, sir. I would -- if I had the ability I would, again, usually skim through a document. I do recall sort of, in the middle to the back end of that week, on a daily basis, doing a deeper, more full read. But at that point I was anything -- anything that was coming in, including emails from private citizens about this, I would try to skim read and if there was something relevant, I would usually just forward the email over into Deputy Chief Bell’s command, and copy in his Intelligence Directorate Commanders to make sure that they had the information and they could collate that into their larger threat risk assessment.",12-029-23,29,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-030-04,"Now, you spoke about your understanding during that period that it was going to be a two- day or weekend event. Was that understanding based on the Executive briefings that you got, or a combination of that as well as other sources, including the Hendon reports that you did receive or read?",12-030-06,30,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-030-10,"Yeah, the latter. The sum total of everything that I was reading or being briefed on, that was the -- on balance, the assessment.",12-030-12,30,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-030-13,And the totality of information or intelligence that you got did not change your view at the time that it was going to be a two-day or weekend event?,12-030-15,30,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-030-16,"That’s correct, sir.",12-030-18,30,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-030-17,"And what was the nature of your role as the Chief at that time, as compared to the two Deputies who were assisting you?",12-030-19,30,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-030-20,Maybe -- I’m not sure ---,12-030-22,30,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
12-030-21,"So let me be more specific; in terms of the collection of, or the analysis or the dissemination of, the intelligence within the OPS for the purpose of planning a response, what were the respective roles of you, as Chief, as compared to the two Deputy Chiefs who were assisting you?",12-030-23,30,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
12-030-26,"Every Chief of Police or Commissioner is accountable and responsible for everything in the organization. But I had delegated, specifically delegated those responsibilities to the two individuals, Deputy Chief Bell and Acting Deputy Chief Ferguson to oversee and ensure that there was an appropriate level of threat risk assessment and forming an appropriate level operational plan.",12-030-28,30,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
