interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
28-028-17,"Okay. And can we just scroll down again, please, Mr. Clerk. Last point I think on this one. Page 3, please. Sorry. There we go, where it says ""MM"" again, ""Wellington"". So: ""MM: 'Wellington has invoked a lot of images, but the sight of a crane, trucks in front of PMO/PCO are particularly concerning.... Need to know from the Chief what the plan is...'"" And ""Chief"" there is Chief Sloly: ""'...what the plan is to have those vehicles removed. With appropriate boundaries on operational independence - how is the convoy being broken up and disengaged.'"" Can I just ask you to speak at this point on what you meant there by ""appropriate boundaries on operational independence"" in this context?",28-028-19,28,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-029-09,"Well, that's a very important question because the principle of operational independence has to guide the relationship between police and the elected branch of government. And again, from my past professional experience as a prosecutor and as a practicing lawyer, I would have been very familiar, precisely because I had worked closely with police in a variety of different cases and the need to respect that principle at all times. So I wanted to be sure that even as though we were asking questions of police to provide some detail and some clarity around how they intended to restore public safety, that at all times it was respectful of that principle. At the same time, I do think it bears emphasising that police and the elected branch of government do not operate in two silos, and nor should we. That there needs to be a dialogue between both branches to be sure that police have the resources that they need, which was one of my core responsibilities in the response to the blockade, as well as potentially additional tools to respond to the unique and unprecedented nature of this convoy, which is something that we ultimately came to. So I know you may have more questions about operational independence, but I wanted to flag really early on that, you know, as we were asking questions we were mindful of that. The other thing I would just stress if I could is that in ultimately forming the opinion that we needed to invoke the Emergencies Act, one of my main concerns was the inability to enforce the law adjacent to critical infrastructure, and that would've included Parliament. And the nature of the Parliamentary Precinct is such that Wellington Street falls within the jurisdiction of the Ottawa Police Service. So I was certainly trying to reconcile in my mind that these are federal democratic institutions, but we did not have total jurisdiction over that space. In other words, it wasn't at the sole or exclusive discretion of the RCMP, which is the federal police service, to go and assert itself on Wellington Street to bring the situation back into control. So we had to navigate different levels of government, including municipal and provincial, because Ottawa Police Service has that jurisdiction as of this moment, and if they did not have the resources to respond to the occupation at that point, including the ability to remove hundreds of large vehicles on Wellington Street; including the ability to remove a crane, which had been parked right adjacent to the Prime Minister's Office and the Privy Council Office; including the ability to simply enforce the law, then they could then next go to -- they then, statutorily, under the Ontario Police Services Act, could go to the Ontario Government to ask for the Ontario Provincial Police Service to backstop any gaps there. But I would point out that there is no statutory link beyond that to go from the Ontario Police Services Act to the Emergencies Act, and I know that's something we're to come to.",28-029-11,29,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER MARCO MENDICINO,minister marco mendicino
28-031-07,"Okay. There's a lot you've said there, and we'll unpack that slowly but surely. But for the purposes of the discussion we're having right now about the tripartites, would it be fair to say that part of the idea in holding the tripartites would be sort out the jurisdictional issue?",28-031-09,31,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-031-13,"All of that. It was really to make sure that all of the key players at all three levels of government were able to navigate around the jurisdictional challenges and complexities, but beyond that, the situation on the ground, which, you know, by then, as I -- as you pointed out in an earlier exhibit and text, was on the -- was -- it was on the brink of being completely ungovernable, if not already by then.",28-031-15,31,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER MARCO MENDICINO,minister marco mendicino
28-031-21,"Okay. We'll go now to the next tripartite, which is the following day, February 8th. Mr. Clerk, that's SSM.NSC.CAN00002052. So these are notes taken of that tripartite. Just again to situate us a bit with the names here. Zita Astravas, we've heard, is Mr. Blair's Chief of Staff, Samantha Khalil -- can you tell who -- tell us who that is?",28-031-23,31,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-031-28,"Samantha Khalil works in the Prime Minister's Office, and I believe her -- she works in the Issues Department of the Prime Minister's Office.",28-031-30,31,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER MARCO MENDICINO,minister marco mendicino
28-032-03,"Okay. So this is essentially a readout or notes from that tripartite on the 8th. Scroll down a little bit, Mr. Clerk. There we go: ""MM: 'good to be back on these calls.'"" It's only been a day: ""'Stay focused on the task at hand. Received your letter.” And the Mayor then says: “why no SOLGEN attendance?” SOLGEN is Minister Jones?",28-032-05,32,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-032-14,That’s correct.,28-032-16,32,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER MARCO MENDICINO,minister marco mendicino
28-032-15,"Okay. And you say, “no word back.” So you’re conveying back that you attempted to call or attempted to contact Minister Jones and had not heard back at that point?",28-032-17,32,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-032-19,"Yes, that’s right.",28-032-21,32,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER MARCO MENDICINO,minister marco mendicino
28-032-20,"Okay. And then the Mayor says he’s speaking to the Premier tomorrow, and he will ask that his Minister be at the table. He goes on to talk about a call that he had with the Prime Minister, which we went through in some detail a few weeks ago. And then Minister Blair chimes in on Ontario involvement and says: “I know Marco’s been having good conversations with [Ontario]. They are worried about being visible and then being asked about what the province is doing.” Now, I appreciate that these are Minister Blair’s words, not yours, but do you know -- do you recall what he was talking about when he said they were worried about being visible?",28-032-22,32,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-033-07,"Well, again, as you pointed out, these are my colleague Minister Blair’s words that are being captured in a summary of a readout. I believe he was referring to the fact that at the point in time that we were having these trilateral conversations that there was a lot of attention that was being placed on both the City of Ottawa as well as the federal government, and, you know, I believe he was conveying a perception that Ontario wasn’t at the table at the time. And so, again, what we really were driving at here -- and as I think the summary communicates -- was an effort to bring Ontario to the table. And I had reached out to Minister Jones, had not heard back at that point. I believe, if memory serves, I was able to get in touch with her shortly after that time, but it was really a full-court press to try and have everybody at the trilateral table because, as we’ve discussed, there were operational complexities and jurisdictional complexities, and to the extent that we could be all aligned, then that would help to restore public safety.",28-033-09,33,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER MARCO MENDICINO,minister marco mendicino
