interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
26-023-19,"So that, I think, falls under Policing Agreements; what agreements are in place between the OPP and OPS, what agreements are in place with RCMP and OPS? So would it be correct to say that that reflects the federal government sort of attempting to sort out in a -- or the Committee, rather, sorting out what the jurisdictional issues are there?",26-023-21,23,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-023-26,"I don’t know if it’s attempting to sort out the jurisdiction, because I think jurisdiction is clear, ---",26-023-28,23,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-024-01,Okay.,26-024-03,24,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-024-02,"--- in my mind. Like, what we’re trying to do there is to ask ourselves what support does the City need? What support does, you know, the Ottawa Police Service need, and how can we be helpful? And it might be people, it might be equipment, it might be bollards. You know, we didn’t do that kind of thing at that point, but later in the -- you know, you’re sort of thinking about those kinds of things.",26-024-04,24,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-024-10,"So to put it a slightly different way, “What can we do within our jurisdiction?”",26-024-12,24,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-024-12,Totally.,26-024-14,24,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-024-13,Okay.,26-024-15,24,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-024-14,"Totally. You know, if -- to help bring this to a, yeah, to a resolution.",26-024-16,24,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-024-16,"Okay. Is there anything else you’d like to say about this particular document, or should we move to the next?",26-024-18,24,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-024-19,"No. I think -- I think that’s good. It, you know, just essentially sets out, like there’s a -- any number of ways, right, that we can bring influence to the situation, provide direct support, you know, being creative about it. But this was the -- a start of a more formal conversation that we need to be thinking about, about supporting a resolution of what’s happening.",26-024-21,24,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-024-26,"Okay. And then, so how does that lead in to the next meeting of the SSE, which I believe was February 6th?",26-024-28,24,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-025-01,"Yeah. So, you know, as we expected, that weekend there was an increase in protest activity. And you know, we, you know, not only saw an increase in protest activity in Ottawa and in Coutts. You know, you saw the situation expand into B.C., Manitoba now, in central Canada. You know, we're seeing similar slow roll protests in Toronto and in Quebec City. Fortunately, those two jurisdictions learned a little bit about the experience in Ottawa and were able to manage those situations differently, and it didn't result in, you know, what we were seeing happen in Ottawa. So we see, you know, an increase in protest activity over that weekend. I believe that is also the weekend where we received a formal request for assistance from Alberta, for both people and equipment to help resolve, you know, the situation in Coutts.",26-025-03,25,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-025-16,"Just stopping you there, we'll just ask the Clerk to turn that one up. So that's SSM.CAN.00000082, please. This is the request from Alberta that you ---",26-025-18,25,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-025-20,Correct.,26-025-22,25,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-025-21,Okay. So can you just walk us through that from your perspective and what was done with that request?,26-025-23,25,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-025-24,"Sure, so this is the request that was received from Alberta. And I think you need to scroll down to actually get to the essence of the request.",26-025-26,25,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-025-27,Yeah.,26-025-29,25,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-025-28,"So looking for, ""...federal assistance that includes the provision of equipment and personnel to move approximately 70 semi-[truck] trailers and approximately 75 personal and recreational vehicles from the area."" And looking, you know, essentially, for assistance from the government to deal with that. So the request would have come in to -- directly to the Minister's office. It would have also went in directly to Public Safety and Emergency, the Department of Public Safety and Emergency for them to work on for us. In receipt of this request, I probably received the copy from the Minister's office. What I would have been wanting to do at that particular moment in time is to make sure that my colleague that looks after intergovernmental affairs is aware. There's probably a record in the collection that I would have shared it with Michael Vandergrift, who is the Deputy Minister for Intergovernmental Affairs at the Privy Council Office. And also, wanting to make sure, you know, that the National Security Intelligence Advisor is aware and that the Clerk and the Deputy Clerk are also aware that we've received this request from Alberta that will need to be. And as Jeff explained ---",26-025-30,25,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-026-25,"Can I just interrupt, please?",26-026-27,26,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
26-026-27,"Oh, slow down.",26-026-29,26,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-026-28,"Slow down a bit for the interpreters, please.",26-026-30,26,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
26-027-02,"I'm very sorry, sir. My counsel was reminding me, and I knew that you've warned others. Sometimes I can speak very quickly. I will try -- I get excited. Sorry about that, sir.",26-027-04,27,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-027-06,And it's an exciting inquiry.,26-027-08,27,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
26-027-08,"All right. I will try to breath. Okay. So I would have made sure that those who needed to know inside PCO at a senior level, you know, were aware. And then as Jeff had explained earlier, or Mr. Hutchinson had explained earlier, Public Safety would have done what they do to sort of look at the request and how the government would want to respond to that.",26-027-10,27,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-027-16,"And eventually, skipping ahead, I don't know if, Mr. Hutchinson, you have anything to add on that, but it was determined that this was not a request that could be fulfilled as intended?",26-027-18,27,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-027-20,That's correct.,26-027-22,27,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. JEFFREY HUTCHINSON,jeffery hutchinson
26-027-21,"Okay. Sorry to have interrupted you. So we're on February 6th now, and ---",26-027-23,27,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-027-23,"Yeah. So we're on February 5th. We received this request, and I'm not entirely certain if we knew then, or we knew on Sunday, but we were anticipating an additional request for assistance from the City of Ottawa, looking for additional resources to help the Ottawa Police Service. So by Saturday, we had decided, okay, we need to bring Ministers together again on Sunday night, so we began the preparations for that discussion on Sunday night.",26-027-25,27,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-028-03,"Okay. So we'll just go to the minutes for the February 6th SSE, which is SSM.NSC.CAN.00000293.",26-028-05,28,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-028-06,That's funny.,26-028-08,28,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-028-07,Sorry?,26-028-09,28,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-028-08,"It says postal station B, but it wasn't. It was a virtual meeting.",26-028-10,28,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-028-10,"Oh, very good memory. Okay. So -- yes, can you situate us for this meeting, how it took place and what was discussed?",26-028-12,28,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-028-13,"So, I mean, this meeting was, you know, similar to the meeting that we had on Tuesday night in that it sort of was transacted in two ways. One was to update Ministers on the situation as we knew it at that point in the afternoon, and those briefings would have been delivered as they were on the Thursday night, you know, by the Commissioner of the RCMP, the Director of CSIS, and others to make sure that Ministers had an up-to-date situational awareness. And then there would have been a follow-up discussion about, you know, we've seen an escalation of protest activity over the weekend. You know, we're going into week two now of this, and what additional things -- you know, picking up from the conversation on Thursday and over the weekend, because remember, we're still briefing, you know, the core Ministers over the weekend. They were very seized with this over the weekend. What more should we consider doing heading into hitting into the week? So, you know, as an example, one of the ideas that was talked about was should we seek to bring together the representatives of the Ontario government with the Government of Canada and Ottawa, which is what became known as the tripartite discussion or tripartite table. And so that was, you know, one of the -- like, that is, you know, one example of something that would have -- tangible action that would have flowed from that meeting. I would have been asked the next day to organize that meeting and get that started.",26-028-15,28,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-029-10,Okay. So this is February 6th. So this is the day that the City of Ottawa declares a state of emergency.,26-029-12,29,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-029-13,Correct.,26-029-15,29,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
26-029-14,"And was that part of the discussion at this meeting; do you recall, or was ---",26-029-16,29,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-029-16,"If we knew it at that time. I can't remember the timing, I'm sorry. I didn't go back and double check the timing. This meeting was at two o'clock in the afternoon, so I don't remember that the minutes reflect that, but, you know, if we knew that at the time, that would have -- it would have been something that we would have discussed.",26-029-18,29,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,DS JACQUELINE BOGDEN,jacqueline bogden
