interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
14-020-15,Did you find it hard to gain the followers you had when you started with a new account?,14-020-17,20,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-020-17,No. No. I’ve always ran a couple different accounts. Right now I think I post on three different accounts.,14-020-19,20,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-020-20,So Ms. Belton contacts you and you said you recall was perhaps early in January 2022 and begins asking you about slow rolls and potentially a convoy. What happened next?,14-020-22,20,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-020-24,"Discussions started. We then moved forward with planning. Other people, other members, other teams became involved really fast. We realized that there was -- there was a lot of support behind us the more we got into the logistics of it all.",14-020-26,20,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-021-01,Who were involved in the early discussions?,14-021-03,21,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-021-03,"Early discussions, Brigitte Belton and I, a male called Dave Steenburg, and with that, Brigitte introduced me to people like James Bauder with Canada Unity, Patrick King, online social media guy.",14-021-05,21,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-021-07,"And we’ll have some questions about the moment, but I think what would be beneficial to the Commission is to understand how -- you know, to the extent you can explain it, how you go from Ms. Belton contacting you, raising this idea and then getting to the point where you’re organizing what becomes a large event. Can you explain sort of how that progressed?",14-021-09,21,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-021-14,It was completely organic. Everything just literally fell right onto place. It was -- I believe it was about two weeks from the time we started talking about it to the time we actually left. It was extremely fast.,14-021-16,21,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-021-19,Who was organizing and planning the convoy?,14-021-21,21,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-021-21,"All of us. There wasn’t one, necessarily, a leader. It was a group of organizers per se. We had people in every province that stepped up. We had helpers in every province that stepped up. We had helpers in every province. It was all -- everyone just came together.",14-021-23,21,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-021-26,Was there people who were more involved in planning than others?,14-021-28,21,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-021-28,"Yes, sir.",14-021-30,21,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-022-01,And who was that?,14-022-03,22,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-022-02,"Well, myself, Tamara Lich, Brigitte Belton, James Bauder and Patrick King.",14-022-04,22,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-022-04,"And in those two weeks, how was the convoy promoted?",14-022-06,22,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-022-06,"Via social media, for the most part.",14-022-08,22,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-022-08,Can you provide some more information?,14-022-10,22,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-022-10,"Yeah. Tamara Lich and I were in contact I believe the middle of January. The specific date may be around the 13th, maybe the 10th. Tamara started a Facebook page and a Twitter account for Freedom Convoy 2022. And the word started to spread from there. We kept up on our TikTok videos. We all did Facebook lives. We all promoted it via our independent social media apps.",14-022-12,22,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-022-19,"And we understand that Ms. Lich started the Facebook page, as you indicated, in or around January 13th. Prior to that, what promotion had been done about the convoy?",14-022-21,22,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-022-24,Very little. Very little.,14-022-26,22,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-022-26,Had any promotion been done?,14-022-28,22,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-022-27,Just little things on social media just getting the word out and finding out who was willing to help and who was coming to the parade.,14-022-29,22,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-023-02,"It’s the Commission’s understanding that you participated in a Facebook live event on January 13th, 2022. Do you know what I’m referring to?",14-023-04,23,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-023-05,Yes.,14-023-07,23,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-023-06,"And in that Facebook live event, in attendance were yourself, James Bauder, who you’ve referenced, Ms. Belton, who we’ve spoken about, and Pat King. Does that accord with your recollection?",14-023-08,23,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-023-10,"Yes, sir.",14-023-12,23,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-023-11,And there was other individuals there who were assisting and planning. Is that fair?,14-023-13,23,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-023-13,"I believe so, yes.",14-023-15,23,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-023-14,And I understand that that video took place prior to Mrs. -- Ms. Lich’s involvement. Is that correct?,14-023-16,23,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-023-17,"I believe Ms. Lich was involved at that point. I believe that she was busy that night and could not attend that, if my memory serves me right.",14-023-19,23,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-023-20,And have you reviewed that video prior to your testimony?,14-023-22,23,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-023-22,"I have, yes.",14-023-24,23,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-023-23,"Okay. And it’s approximately an hour and a half long, and subject to any comments from the parties, what I suggest to do is just read out the document ID and have it entered without showing the video itself because I would run out of time if that had happened. So it is COM00000829. And the Commission has also asked a transcriptionist to prepare a transcription of that video, which I may ask you about later, but again, I’m just going to read out the document ID right now, which is COM00000838. So Mr. Barber, I can take you to portions of the transcript if it will assist, but in reviewing the video, it strikes the Commission that, at that point in time, both Mr. Bauder and Mr. King were active -- were already actively involved in planning routes and promoting the convoy to the people that they were already connected with. Is that a fair statement?",14-023-25,23,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-024-12,Correct.,14-024-14,24,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-024-13,And do you know how Mr. Bauder and Mr. King were promoting the convoy?,14-024-15,24,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-024-15,"Can I add -- I can add that Canada Unity became involved, and Canada Unity was actually planning -- I learned later they were planning some sort of a route across Canada to Ottawa for a protest. They had the stops and everything already planned. They had a web site ready. They had -- everything was all in place, to my recollection.",14-024-17,24,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-024-21,"So yes, the Commission’s understanding is Mr. Bauder had a web site through Canada Unity and on that web site there was already route maps and ---",14-024-23,24,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-024-24,Yes.,14-024-26,24,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-024-25,--- stops and locations. Is that your understanding?,14-024-27,24,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-024-27,"Yes, correct.",14-024-29,24,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-024-28,"And Mr. Bauder is expected to testify, and we can ask him more questions about that. So I just want to clarify what you said there. Was -- is it your recollection that that planning was already in place by the time you were connected with Mr. Bauder?",14-024-30,24,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-025-05,"I believe so, yes.",14-025-07,25,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-025-06,And do you know how Mr. Bauder got connected to you and Ms. Belton?,14-025-08,25,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-025-08,I believe through Brigitte Belton.,14-025-10,25,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-025-10,"In the video from January 13th, 2022, which I’ve already referenced, Mr. Bauder presented a document that he referred to as a Memorandum of Understanding. Do you recall that?",14-025-12,25,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-025-14,Yes.,14-025-16,25,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-025-15,"Were you aware of the Memorandum of Understanding before January 13th, 2022?",14-025-17,25,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-025-17,"No, sir. No.",14-025-19,25,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-025-18,"Sorry. And just for the sake of the transcriptionist, just if you could wait till I’m finished my question before answering. Just cleaner transcript. So were you aware of that memorandum?",14-025-20,25,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-025-22,"No, I was not.",14-025-24,25,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-025-23,Okay. What do you recall Mr. Bauder saying about the Memorandum of Understanding?,14-025-25,25,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-025-25,"I reviewed the video just a couple days ago, and I remembered again. He just -- I believe he just explained how the document worked and that it had already been sent to the government -- Governor-General and to the government, I believe.",14-025-27,25,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-026-02,"Do you recall if, at that time -- and when I say at that time, I mean January 13th -- if you had an understanding then what Mr. Bauder was hoping to do with his Memorandum of Understanding?",14-026-04,26,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-026-06,I believe I just -- I ignored it. I don’t know. I wasn’t into that sort of thing.,14-026-08,26,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-026-08,"And again, we’re -- we expect to hear from Mr. Bauder and we’ll hear his evidence on it. The Commission understands that one of the things that the Memorandum of Understanding presented was a notion that in respect of the COVID-19 mandates that there -- Mr. Bauder believed that there was not enough time for lawsuits to challenge those mandates and that, in fact, through a piece of law called the Helsinki Act that the -- a group of -- a citizens committee could come to an agreement with the Senate and any mandates they viewed as unlawful would stop. Is that your understanding of, ultimately, what the Memorandum of Understanding meant?",14-026-10,26,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-026-20,"Not to my knowledge. To this day, I still have yet to read the Memorandum of Understanding. I have no clue what’s in the document and I will never read it.",14-026-22,26,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-026-24,"In January 2022, did you have any understanding what Mr. Bauder's roles were with the convoy that he had organized?",14-026-26,26,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-026-27,"No, I did not. Like I said before, it was a matter of a whole bunch of different groups coming together at the perfect timing and having that input into the planning of it, and everyone had their piece. And we were so unorganized for the most part, we used whatever we could, whatever means, whatever tools we could find.",14-026-29,26,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-027-05,"In the early planning stage, what was Brigitte Belton doing?",14-027-07,27,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-027-07,Same as myself. She was posting TikTok videos and promoting through her Facebook.,14-027-09,27,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-027-09,"And Mr. King who was on the January 13th livestream, what was he doing?",14-027-11,27,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-027-11,"I believe the same thing. Patrick had a quite large following on social media, especially Facebook. So he promoted and did videos on his platform.",14-027-13,27,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-027-15,"And prior to January 2022, did you know who Pat King was?",14-027-17,27,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-027-17,"I did not, no.",14-027-19,27,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-027-18,And how were you first introduced to him?,14-027-20,27,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
14-027-20,"Via the Zoom call on the 13th, I believe.",14-027-22,27,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. CHRISTOPHER BARBER,christopher barber
14-027-22,"And maybe I'll ask this at this point, prior to the January 13th Facebook livestream, had you participated in any calls or meetings with Mr. Bauder or Mr. King?",14-027-24,27,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
