interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
31-029-19,"Yeah, that was the -- I believe it was a Memorandum of Understanding that some groups within or some group within the protestors had declared that what they wanted was to empower the Senate to work with the Governor General to create a provincial government or -- and/or appoint a government committee that would change public policy and displayed a lack of understanding of how our democracy and our institutions actually work.",31-029-21,29,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-029-27,Okay.,31-029-29,29,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
31-029-28,"But, I mean, it also meant she was getting bombarded. The Rideau Hall, which is filled with good people giving out medals to worthy Canadians, were bombarded constantly by demands that she fire the Prime Minister, and in a very, very aggressive way. And that's what I was referring to as tough for her and tough for her team.",31-029-30,29,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-030-06,Understood. And was that what prompted this call?,31-030-08,30,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
31-030-08,"Could have been part of it, but I also speak regularly with the Governor General just to check in, and obviously this was something that was worthwhile checking in on. But yes, that was probably the reason.",31-030-10,30,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-030-13,"Fair enough. Okay. So then she asked if there's any sense on how it will be resolved, and you say, something. And then: Now they are starting to do that. Bill Blair has handled a lot in the past."" And we know -- we've heard a lot from Bill Blair at the Commission as well: ""This is not a protest more an occupation. Hard to defuse. I will take time. Being very careful to not try to fix something, we don't have the tools for it."" Then there's some discussion about the funding. Can you scroll down a bit, Mr. Clerk. Onto the next page, please. And then she's -- the Governor General says: ""Yeah, some of the senior staff getting a lot of hateful emails. Asking for the [Governor General] to fire [the Prime Minister] and to create these crazy things. [It's] difficult to receive these things. They made a website in my name saying stuff. Have to let it slide off our backs."" And then you discuss the security situation. So is that what you were just referring to, Prime Minister and the ---",31-030-15,30,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
31-031-12,Yes.,31-031-14,31,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-031-13,"--- sort of bombardment? Okay. So just generally speaking before we move on, what was your sense of where things were at on that second weekend?",31-031-15,31,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
31-031-18,"The first weekend, you know, caught everyone by surprise. Through the second weekend, I think I mentioned it in referring to Bill Blair, talking with the local police with his own expertise and background, talking about things that can be done to try to de-escalate to starting putting an end to this, understanding that it can't happen overnight, but that there are things that should be done. There was an expectation or a hope that on that second weekend we would see a decrease in activity, and a dwindling. Instead, we saw a surge on that second weekend. And things that we had heard that, you know, the police were going to start doing this or doing that and we're going to be able to respond didn't seem to be materialising. There was a sense that the occupation was just continuing full swing without any real control or even plan to end it. And I know from conversations with MPs and others that the citizens of Ottawa were quite frantic about having to go through a second weekend of horns and disruptions and, you know, being yelled at for wearing masks, and not being able to, you know, go to their neighbourhood stores, and seeing the Rideau Centre shut down. And all these different things that were really problematic, and people were starting to get pretty upset that this was, you know, two full weekends and that they were being massively disrupted by.",31-031-20,31,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-032-15,"Okay. Thank you, Mr. Clerk. You can take that one down. So speaking of getting a little upset, the next topic I want to address with you is Ontario's initial response to the protest in those early weeks. So one theme that's emerged from the evidence we've heard, and we've seen several references to it in the documents, is your Government's frustration and your own frustration with what might be characterised as a certain reluctance on the part of Ontario to engage, especially in the tripartite tables that Minister Blair I think had put together. So Mr. Clerk, can you pull up SSM.CAN.NSC00002837. This is the readout from a call that you had, Prime Minister, with Mayor Jim Watson on February 8th. Okay, so just keeping scrolling a bit, Mr. Clerk, past the key takeaways onto page 2. So just to stop there, give a bit of situation. So Mr. -- Mayor Watson here brings up the expression ""whack- a-mole"", which we've heard several times in the Commission, ""fighting a losing battle"", ""we don't have enough police"", and you reply that, well: ""That's entirely right...I know we are looking...carefully at [that]..."" ""We're looking at the resourcing"". And then you say: ""...on the Ottawa policing side, you have seen, as I have, some concerns on how things were handled from the beginning..."" And then you ask about Mayor Watson's relationship with the Police Chief and how they're working together. And you observe that there are moments where Mayor Watson is saying one thing the Chief is saying another, and ask if there's anything you can do about that. So just briefly before we go on, can you comment on that a little bit and the Ottawa policing situation to the extent that you were briefed on and aware of it?",31-032-17,32,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
31-033-26,"One of the things we had said from the very beginning to the RCMP and -- to the Commissioner of the RCMP and to Government in general that if there was anything we could do to support the Ottawa Police Services in their -- in what they were doing, if we had resources or abilities, because there is a federal presence in this capital city, we should do it. That we were there to be helpful, and I instructed Brenda to try and do whatever she could to send support to the City of Ottawa. What we got back or what we had heard, as I recall, were different numbers from what the Mayor said Ottawa needed to what the Police Chief was saying they needed, and the one thing that the Commissioner made clear to me was they needed to know that if they were deploying resources that they were going to be appropriately used, that there was a plan for that. And, you know, we see it sometimes in requests for assistance across the country where someone is saying ""We need 20,000 police officers from"" or from -- or ""we need the military to come in with a thousand troops"", or ""we need this or that in RFAs"", and part of our due diligence is ""Okay, what do you need them for? What are you going to be using them for?"" Because for example, if you're sending in military, as we did in Hurricane Fiona to help clear power lines, as was necessary in Atlantic Canada, in no situation do military members engage in policing activity. And there was a sense that maybe they could be directing traffic. And we have to make sure, ""no, they're not police -- military isn't there to play police roles."" And that's why we always have questions, ""Okay, we're going to send resources, but we need to know how they're going to be deployed."" And there wasn't always that clarity around what the plan was, how many they actually needed, how they were being used, and how they were -- you know, where they were going to be best deployed.",31-033-28,33,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-035-04,"Okay. Just keep scrolling down, please, Mr. Clerk. I'll tell you when to stop. Keep going, please. Oh, no, no. I'm sorry, I missed it. There we go. So Mayor Watson says: ""I'm going to ask after this phone call whether the federal government will live up to its commitment, we need boots on the ground very shortly. It's not dying down...took over Metcalfe Street...blocked all of it."" And you reply: ""[L]isten, yes, [yes] you can say the federal government will be there with more resource[s], but again, [the] thing that frustrates me, and everyone is conflated... but Doug Ford has been hiding from his responsibility on it for political reasons as [you've] highlighted, and important..."" I suppose: ""...[it's] important that we don't let them get away from that, and we intend to support you on that."" And Mayor Watson replies: ""If they keep dragging their feet, I'm happy to call them out on it. [It would] be nice if we got something firmed up with the federal government to shame them. Ford didn't even make an effort to come and see what's going on."" So can I just ask you, Prime Minister, to comment a bit on the politics that are going on there?",31-035-06,35,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
31-036-10,"Well, first of all, when I say everyone is, I believe it was ""conflating"", it was conflating the federal -- protest of federal issues with the federal responsibility to do the policing that would dissipate that protest. So that was, sorry, a little bit of an interplay that there was a sense that in the initial phases of the protest the Ontario Government was happy for the perception to be out there that this was a City of Ottawa issue and a Federal Government issue, and that as a province they really didn't have a responsibility or a jurisdiction to play in there. It was a unpleasant situation. There were bad headlines. I was getting grumbled at by citizens of Ottawa every day because we were -- the federal government wasn't dealing with it. I can understand that provincial politicians who were being overlooked in the complaints everyone had about why this wasn't getting resolved would say, ""You know what? Let's not poke our noses into this, and, you know, people will continue criticizing those people that helped."" I'm fairly certain that behind the scenes the OPP was engaged with Ottawa Police Services and was providing supports as we were as a federal government, but I think at the political level, there was probably a decision to continue to step -- to stay back a little bit and let us wear it a little bit. What we had seen during the pandemic and during other crises, is when the three orders of government are able to work seamlessly together, not only does it deliver better results and better coordination, but it actually reassures citizens to see that people who are not always politically aligned at the highest levels can roll up their sleeves and work for the benefit of citizens, and that's certainly something that I've always tried to do and I've been able to do with Premier Ford on many, many issues, but at this point in the evolution of the occupation, that wasn't something that we were able to do. And so, yes, there was a bit of frustration.",31-036-12,36,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
