interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
20-018-21,"The -- well, not ---",20-018-23,18,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-018-22,A splinter group ---,20-018-24,18,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-018-23,"--- in those terms, no.",20-018-25,18,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-018-24,--- from the group that had organized the convoy?,20-018-26,18,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-018-26,"I knew from what I was reading -- again, I spend way too much time online, but I knew from what I was reading on social media that there were other groups coming and joining up. At that time, I naïvely believed that it was all about the mandates that had been put -- well, the removal of the -- you’ll have to forgive me, I do this once in a while. I thought that it had to do with cross-border truckers having their permissions removed. For two years they’d been travelling back and forth, exempt from vaccination requirements and so on, and just when things were starting to loosen up -- I mentioned the 18th, people are starting to go across, everybody’s getting more normal feel -- suddenly the federal governments in both Canada and the US decided that you no longer have an exemption, you’re going to have to be vaccinated, and I think that was the tipping point. So I thought everybody was coming for that purpose.",20-018-28,18,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-019-15,Okay.,20-019-17,19,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-019-16,Long question -- long answer.,20-019-18,19,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-019-18,That’s okay. You told us in your interview the RCMP appeared to be caught off guard by the blockade. How did you come to that conclusion?,20-019-20,19,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-019-22,"Well, at that 42-minute mark when the trucks drove into the median and across both lanes of traffic going both directions, it became obvious that nobody was in control. Nothing happened, other than flashing lights and talking to the guys, and it came to a standstill and that was it.",20-019-24,19,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-019-28,"Mr. Van Huigenbos yesterday told us that on January 31st, the protesters let some commercial vehicles through; commercial vehicles that had been waiting at the blockade since the time it had become blockaded. Are you aware of that, of commercial vehicles being let through on the 31st?",20-019-30,19,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-020-06,"Yes. I have a vantage point in my house where I can see what’s going on on the highway, and we had been worried about these people sitting there, their loads, the refrigerated trucks, and observed them going along talking to them and some of the vehicles being let to leave.",20-020-08,20,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-020-12,"Thank you. I understand that you had regular communications by phone and text with Minister Sawhney, former Minister of Transport for the Province; correct?",20-020-14,20,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-020-16,That’s correct.,20-020-18,20,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-020-17,"So we’ll pull up your text messages with her and go through some of those. That’s COU00000016, and we’ll start on the second page, I believe. So in here, this is February 2nd at 12:41 p.m. Minister Swanee -- Sawhney, sorry, says: “I’m sorry this is happening. Please take care. I’m working on this non stop.” What did you understand her and the Alberta government to be doing at this time to respond to the protest at this early stage?",20-020-19,20,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-020-28,"I understood her position, not just from texts so much, we had phone calls as well. She was working both sides; trying to talk to the people that organized the protest, and also with the provincial administration to get some kind of action happening. She’s responsible for -- or was responsible at this time for seeing that that traffic flow works; that’s our lifeline in Alberta. And so she’s pulling out all stops, talking to anybody she can. I know she talked to truckers, she talked to Marco to -- I have trouble with his last name, but he’ll forgive me. Anyway, with the contact people for the convoy, anybody that she could talk to. So knowing the Minister the way I do and the dedication that she shows for her position, means just what it says; she’s working on it nonstop.",20-020-30,20,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-021-14,So your understanding is that she was trying to negotiate some kind of resolution.,20-021-16,21,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-021-16,Yes.,20-021-18,21,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-021-17,"If we can go a bit lower? Okay. So here we see at 6:16 on February 3rd, you asked Minister Sawhney whether she was willing to come to Coutts to meet the protesters; you recall that?",20-021-19,21,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-021-22,Yes.,20-021-24,21,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-021-23,And the response is: “Of course! I just have to get clearance from the Boss and [the] RCMP” Did she ever come to meet the protesters?,20-021-25,21,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-021-27,"No, she did not. She got as far as Lethbridge and didn’t get permission to come farther south.",20-021-29,21,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-022-02,And you understood that to be permission from who?,20-022-04,22,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-022-04,The provincial government.,20-022-06,22,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-022-05,Okay. Did you ever receive an explanation for why that permission wasn’t granted?,20-022-07,22,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-022-07,Not -- no. No.,20-022-09,22,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-022-08,And why did you believe that it would be helpful for her to come to Coutts?,20-022-10,22,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-022-10,"We thought at the very first that it would be convenient because, as I said, she’s responsible for transportation and this is a transportation- related blockade. She thought that possibly she could come and talk to people and explain them that -- the importance of having that corridor continue and stop all the madness. Everybody was caught flatfooted and we were trying everything we could to get it going. So she was willing to come down and talk to whoever to make things happen to get it opened up.",20-022-12,22,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-022-20,"Thank you. If we can go down a little bit to the next page. A little bit lower. Okay. At 7:21 on February 3rd, you say, the second line: “They’ve closed the highway down again. It was open briefly. A few commercial vehicles did go through, then someone barricaded the highway again.” So can you maybe give us a sense of how often -- it seems to me that there -- the highway was reopening at times. We see later in your text messages that some traffic was trickling through. How often was the highway completely blockaded?",20-022-22,22,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-023-06,"You would have had to stand there and watch to be able to tell. It would be open, we’d see a truck or two or three go through, and then the next time, you know, well, it’s closed again. And the -- the whole idea, I think, that it -- at this point that they were trying to do was to open up a single lane each way and keep traffic flowing, but it was -- well, you saw my mention here earlier they’re trying to find a leader. At that time, there were several different groups. It was mob rule, I guess, is -- I don’t like that expression, but that’s -- that’s the idea. There was nobody really able to just get everybody together and say, okay, we’re going to do this and everybody would go out and do it. And so that’s what was happening. We had traffic and we didn’t have traffic.",20-023-08,23,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-023-21,And you’re attributing that to the lack of -- the lack of leadership in the group at that time.,20-023-23,23,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-023-24,"At that time, yeah. There was no cohesive structure that I could see.",20-023-26,23,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-023-26,"And I think if you go down a little bit more you’ll see those comments that you just mentioned, “Still some mob rule going on. Hoping they have an established command structure soon.” You visited Smugglers Saloon and met with some protestors on February 3rd?",20-023-28,23,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-024-04,"Yes, I did.",20-024-06,24,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-024-05,And did you observe for yourself this lack of leadership at that time?,20-024-07,24,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-024-07,"I did. I talked to Alex van Herck, who turned out being one of the people that became a de facto leader, I guess, and the expression -- I’ve heard it used here before talking about other places, it was like herding cats, him trying to get some order out of the chaos that was going on. There’s video that exists of him talking to people and trying to get them to listen to him and being shouted down because that’s -- that was the nature of the beast at the time.",20-024-09,24,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-024-17,"Okay. If we could go to page 10 of this document. So this is February 5th at 2:16. So you see that second bubble, you say, “Now that Marco seems to have established control, it might be good for someone to talk about provincial mandates.” And then if we go just down just a little bit, she responds, “Let’s chat later.” So is your understanding that at this time on February 5th a clearer leadership structure was emerging in the group?",20-024-19,24,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-024-28,Yes.,20-024-30,24,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-025-01,Okay. And did you have a discussion with Minister Sawhney regarding provincial mandates at that time?,20-025-03,25,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-025-04,"It’s quite possible. We had phone calls in here, but you’ve seen how good my memory is. I know we talked about it from time to time what could be done and what was being done, but I’m under oath and I can’t say for sure.",20-025-06,25,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-025-09,"Okay. Thank you. If we can go just a bit -- just to page 12, and this is February 5th at 11:59. So just a bit lower till we get to 11:59. There we go. Here you tell Minister Sawhney that the messaging to the protestors needs to be controlled better. There seems to be conflicting messages being circulated as true. Do you recall that?",20-025-11,25,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-025-18,Yes.,20-025-20,25,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-025-19,"And what was the problem with the messaging at that time, as you understood it?",20-025-21,25,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-025-21,"The feeling that I was getting was that someone was building up hopes that things are going to happen on a provincial level very quickly and the Premier’s going to announce that all the mandates are off. We knew government doesn’t work that quickly. Premier Kenney was, the old expression, caught between a rock and a hard place. He’s definitely there because we know all the stuff that goes on. He was working to remove as many mandates as possible as quickly as possible, but a lot of these people were being told that there was going to be a caucus meeting and they were going to drop all the mandates. And I don’t know where that came from, exactly.",20-025-23,25,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-026-06,"Okay. If we can go to page 14. It’s February 6th at 2:40 p.m. So you say that you talked to Mayor Feyter, and I believe that’s the Mayor of Fort MacLeod. Is that right?",20-026-08,26,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-026-10,That’s correct.,20-026-12,26,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-026-11,"And Glen Motz, who’s a federal MP; correct?",20-026-13,26,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-026-13,"He’s our MP for the -- yeah, for that riding.",20-026-15,26,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-026-15,"And you say you talked to them about Marco, “Marco is not in favour of the legal action, has been working to move toward a legal protest.” And when you say moving towards working towards a legal protest, did you understand that to be opening one lane each way?",20-026-17,26,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-026-21,Yes.,20-026-23,26,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-026-22,And were those efforts successful?,20-026-24,26,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-026-24,"Again, it depends on the time of day and which way the wind was blowing. Sometimes it was successful. My son came down from Edmonton one day -- from Calgary, rather -- came down from Calgary one day and after he got through the checkpoint in Milk River, he drove into Coutts. He said there’s no trucks out there. So they were shifting and moving things around, so sometimes the road was open and sometimes it wasn’t.",20-026-26,26,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
20-027-04,"Thank you. If we can go to page 15, February 7th at 10:20. I believe it’s at the bottom of the page. So Minister Sawhney says, “I heard the blockade is back up.” And you respond -- if we could go to the next page, I believe. You say, “Yep, tractors just now, highway is blocked.” If we keep going. Keep going. She says, “I guess they were hoping for an announcement today.” Was your understanding that the -- this tractor blockade on February 7th was because of frustrations associated with the lack of an anticipated announcement as you were just mentioning?",20-027-06,27,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-027-17,"That’s the word that I got, yeah, from talking to someone else, that they’d been expecting the announcement to come down that when all the mandates were off, and again, this is from misinformation they were getting from somewhere, and when they didn't they blocked the road again.",20-027-19,27,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MAYOR JIMMY WILLETT,mayor jimmy willett
