interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
30-028-03,"Yeah. I mean, you know, I think -- can you move up a little bit? Just, you know, I think the point, the second sentence, he said that this proved the point about how integrated our economies are and he didn’t seem to see this as a positive, he brought that up. And you have to kind of bear in mind, I have been bugging the guy, and Canadians have been nagging Americans since the fall, and we’ve been saying, “Guys, you don’t understand Canada. You don’t understand how integrated our economies are. This approach you’re taking to the EVs, it’s completely counterproductive for you, because we work so closely together, those parts, they cross the border six times.” We’ve been saying this over and over. And so he comes back at me and he says, “Yeah, okay.” Like, “You’ve made the point. We get it.” And it was a surprise to him, actually, the extent to which their car industry was dependent on the trade with Canada. But that was a dangerous moment for Canada, I felt. Very, very dangerous. Because the U.S. then and now, as part of their own soft landing from covid, something that is happening there is a real move to protect the supply chains of the United States, the same supply chain challenges I was talking about earlier is affecting Canada, affected the U.S. And I think we have all seen a very strong push this year, by Americans, to insulate their supply chains, particularly, from China, are very worried about the semiconductors, but more broadly, covid brought alive to them the vulnerability of their supply chains. And this was so worrying to me because I could see, really, for the first time ever, the Americans having this amber light flashing in Canada. And this amber light that said to them, “You know what? The Canadian supply chain could be a vulnerability too.” And that’s a problem for us because there are plenty of Americans, both Democrats and republicans, who would love any excuse to impose more protectionist measures on us. So that line to me, it jumped out at me, it made me really, really worried, and I understood -- I really understood at that point that the danger wasn’t just the danger of the -- it wasn’t just the immediate damage. It wasn’t just the immediate harm. It wasn’t, oh, you know, this plant looses four days of operation. The danger was were we in the process as a country of doing long-term and possibly irreparable harm to our trading relationship with the United States. And it’s also important to understand that our trading relationship with the United States, it’s not just about Canada/U.S. trade. It’s about Canada’s attractiveness as a destination for all foreign investments. Japanese car companies invest in Canada because of our trading relationship with the United States. So that one conversation was a seminal one for me, and it was a moment when I realized, as a country, somehow we had to find a way to bring this to an end.",30-028-05,28,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
30-029-27,"And Mr. Clerk, if you just scroll up a bit so we can see the next email there? You say: “One final thing - […] he would like to talk to me again tomorrow and every day until this is sort out.” Did that end up happening?",30-029-29,29,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-030-06,"It didn’t, because we sorted it out. So, you know, that was a conversation on the Thursday night. You’ll see from that conversation that I asked Brian to help organize a call between the Prime Minister and the President. And again, that’s a very hard thing to set up. The President of the United States, the most important elected leader in the world, very, very busy guy. He also, by the way, was involved in this potential Russian invasion of Ukraine. Very involved. And yet I asked for the call that Thursday, I can’t remember exactly when my call with Brian happened Thursday, sort of early evening, I think, late afternoon/early evening. The President and the Prime Minister spoke on the Friday. And then, as you know, we made an announcement on the Monday.",30-030-08,30,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
30-030-21,"Okay. Just going to take you back for one second. Mr. Clerk, can you pull that one down and go to SSM.CAN.00004175? Minister Freeland, this is a text exchange you had on the 11th with Brian Clow of the PMO?",30-030-23,30,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-030-27,"Yeah, okay. And that is - --",30-030-29,30,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
30-031-01,That’s the following day then.,30-031-03,31,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-031-03,That’s the Friday.,30-031-05,31,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
30-031-04,"Yes, the Friday. And scroll down a little bit, please, Mr. Clerk. Until we see “Windsor was supposed to…” There. So you say: “Windsor was supposed to happen today. This can’t go on. We need to show some federal leadership too.” (As read) So does that go back to what you were just saying? At that point you had decided something had to be done and quickly?",30-031-06,31,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-031-14,"Yes. And also, you know, that point “Windsor was supposed to be today”, I think it’s worth dwelling on for a moment because it speaks, you know, to our experience in the eye of the storm, which is that we continued to hear that action was going to be taken and things were going to come to an end. And it seemed that that wasn’t happening. And at the same time, what seemed to be happening is we had this metastasizing of the illegal blockades and occupations. So there was sort of, you know, copy cat action across the country, sort of a wack-a-mole. And that was also worrying.",30-031-16,31,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
30-031-26,"Okay. We’ll go back to the stakeholders now, Mr. Clerk. Thank you. Can you take that one down and pull up SSM.CAN.00004138? So this is a text exchange with Mr. Flavio Volpe.",30-031-28,31,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-032-02,Yes.,30-032-04,32,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
30-032-03,Explain who Mr. Volpe is?,30-032-05,32,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-032-05,"Yeah, Flavio is the head of the car parts group. He is a real leader in the car sector. I got to know him well during the NAFTA negotiations, where we had sort of a real Team Canada approach and autos were a very important issue. And so Flavio and his constituent companies and the trade negotiators and I worked really closely together on the specifics of the deal. And Flavio also, you know, significantly, I think, for this exchange, Flavio was very aware of the EV issue. And if I have seemed to you guys today to be kind of weirdly obsessed with EVs, and U.S. EV incentives, I would urge you to spend five minutes talking to Flavio and you will understand how really kind of life or death for the car sector it is. So he was very, very steeped in all of these issues.",30-032-07,32,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
30-032-20,"Okay. So if we just look at the text exchange, he says to you on the 9th: “The Ambassador Bridge debacle is embarrassing.” And then you say: “Let’s talk tomorrow. I would love to get your ideas. I am worried too.” So the text then skips to February 14th, but we don’t necessarily need to go -- well, actually, let’s go there. So this is at the point, I guess, where the Emergencies Act has been involved. And you say -- express to him: “I know devastating this has been and am determined that we need to take strong action. We didn’t save NAFTA only to have it undermined.” Can you tell us about the conversations you had sort of in-between these texts?",30-032-22,32,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-033-10,"Not really, because I don’t have, sort of, specific memory of actual things we said and I can’t even tell you 100 percent whether we spoke on the phone or just exchanged texts. So I don’t want to pretend to knowledge of that. But, you know, I can give you some context for that view that I expressed there, which I do remember expressing, which I think is consistent with what I’ve been saying earlier this morning, that all of us who had been involved in the NAFTA negotiation, very much the car sector people, but I think you'll see that I also had a text exchange with one of the steel guys, you know, all of the industries that were very implicated in the NAFTA negotiations were aware of how Canada's access to the U.S. market was both essential and kind of constantly fragile and in need of tending. I don't know, maybe it's like a marriage. Like your whole life is based on it, but you have to take care of it every single day. And these people, whose jobs, whose livelihoods depending on it really understood that. And like I'm aware as I'm speaking that this might seem esoteric to lawyers, and what I really want to say is, you know, especially for me, personally, the NAFTA negotiations were kind of a bonding experience, just for me as an elected Canadian leader, with everyone who works in a Canadian car plant or a Canadian car part plant with Canadian steelworkers, with Canadian aluminum workers, with people in Regina who make pipes. I knew during the NAFTA negotiations their jobs were on the line, and they knew it too. And all of those people across Canada, they were so great. Like they were prepared for Canada to take a strong position, they were prepared for the U.S. President to insult us, they were prepared for us to take really strong retaliatory actions against the 232 tariffs because they knew how important it was for them and their jobs and their lives. And what text exchange with Flavio represents is me sharing with him something I know he felt too, which is this really important market access that we managed to secure just a couple of years ago, it's constantly under threat, witness the EV incentives, and it's under threat right now, and we just -- we can't let Canada be devastated this way.",30-033-12,33,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,DPM CHRYSTIA FREEMAN,deputy pm chrystia freeland
